"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674469240462333E9,"2023-01-23 19:20:40.462 UTC+09:00"
"PAUSE",2.843883166666274E0,1.674469243306174E9,"2023-01-23 19:20:43.306 UTC+09:00"
