"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682834221384551E9,"2023-04-30 14:57:01.385 UTC+09:00"
"PAUSE",1.533126062504016E1,1.682834236715924E9,"2023-04-30 14:57:16.716 UTC+09:00"
