"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682327685225924E9,"2023-04-24 18:14:45.226 UTC+09:00"
"PAUSE",1.095233029166661E1,1.682327696178241E9,"2023-04-24 18:14:56.178 UTC+09:00"
