"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.482916680E-4,-1.796264648E-3,1.924996948E-1,-9.780211945E0
1.030329167E-2,-6.586303711E-3,1.886077881E-1,-9.780960388E0
2.035829167E-2,-2.320175171E-2,1.883084106E-1,-9.779912567E0
3.041329166E-2,-4.131408691E-2,2.034269714E-1,-9.767338715E0
4.046829166E-2,-6.616241455E-2,2.107617188E-1,-9.780960388E0
5.052229166E-2,-7.170089722E-2,2.106120300E-1,-9.783654785E0
6.057729167E-2,-6.271957397E-2,2.094145203E-1,-9.773475952E0
7.063229167E-2,-4.415817261E-2,2.052232361E-1,-9.779164124E0
8.068729167E-2,-2.110610962E-2,1.923500061E-1,-9.788444824E0
9.074229166E-2,-8.532257080E-3,1.957928467E-1,-9.782457275E0
1.007962917E-1,-1.212478638E-2,1.932481384E-1,-9.779912567E0
1.108512917E-1,-1.631607056E-2,2.016307068E-1,-9.786648560E0
1.209062917E-1,-3.802093506E-2,2.092648315E-1,-9.783355408E0
1.309612917E-1,-7.349716187E-2,2.089654541E-1,-9.787546692E0
1.410162917E-1,-7.454498291E-2,2.124082947E-1,-9.782457275E0
1.510712917E-1,-4.909790039E-2,2.035766602E-1,-9.786648560E0
1.611252917E-1,-3.113525391E-2,1.968406677E-1,-9.781858521E0
1.711802917E-1,-1.796264648E-2,1.886077881E-1,-9.781708832E0
1.812352917E-1,-5.104385376E-2,2.149530029E-1,-9.779463501E0
1.912902917E-1,-5.059478760E-2,2.139051819E-1,-9.779762878E0
2.013452917E-1,-6.721023560E-2,2.182461548E-1,-9.779014435E0
2.114002917E-1,-7.738906860E-2,2.104623413E-1,-9.778415680E0
2.214542917E-1,-7.649093628E-2,2.047741699E-1,-9.785001984E0
2.315092917E-1,-6.227050781E-2,1.989363098E-1,-9.788893890E0
2.415642917E-1,-4.281097412E-2,1.865121460E-1,-9.782157898E0
2.516192917E-1,-1.871109009E-2,1.869612122E-1,-9.788594513E0
2.616742917E-1,-2.634521484E-2,1.910028076E-1,-9.787846069E0
2.717299167E-1,-2.424957275E-2,1.972897339E-1,-9.772128754E0
2.817839167E-1,-3.757186890E-2,1.980381775E-1,-9.791438599E0
2.918389167E-1,-6.421646118E-2,2.028282166E-1,-9.792187042E0
3.018939167E-1,-6.840774536E-2,1.910028076E-1,-9.744136963E0
3.119489167E-1,-5.448669434E-2,1.936972046E-1,-9.799521790E0
3.220039167E-1,-2.409988403E-2,1.893562317E-1,-9.777218170E0
3.320579167E-1,-1.137634277E-2,1.929487610E-1,-9.768685913E0
