"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684934710390716E9,"2023-05-24 22:25:10.391 UTC+09:00"
"PAUSE",5.595829204167239E1,1.684934766349477E9,"2023-05-24 22:26:06.349 UTC+09:00"
