"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682842065079914E9,"2023-04-30 17:07:45.080 UTC+09:00"
"PAUSE",1.102867449983023E1,1.682842076108666E9,"2023-04-30 17:07:56.109 UTC+09:00"
