"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.501220837E-2,-1.957420609E-4,2.136956900E-4,-2.660078695E-3
2.498720831E-2,2.974349773E-4,-3.862380981E-5,-1.118481159E-4
3.496220836E-2,-2.522414434E-4,6.460752338E-4,2.316954546E-3
4.493720829E-2,-7.892332505E-4,1.063482836E-3,-3.920521121E-4
5.491220835E-2,1.399436151E-4,-8.529284969E-4,2.367203124E-4
6.488720828E-2,-5.675803404E-4,8.274745196E-4,1.706359908E-4
7.486220833E-2,2.036724938E-3,1.723892987E-3,-2.924489789E-3
8.483720827E-2,1.833153656E-3,-4.972871393E-4,1.024647150E-3
9.481220832E-2,1.233942457E-3,3.320220858E-4,1.660876442E-3
1.047882083E-1,-5.066259764E-4,7.396955043E-4,4.227165133E-3
1.147632083E-1,5.610352964E-4,-1.331711188E-3,2.422607038E-3
1.247382084E-1,-6.925991038E-4,-1.215670258E-3,5.236607976E-4
1.347132083E-1,-9.623773512E-4,1.379048452E-3,-1.146407565E-3
1.446882084E-1,2.663396299E-4,-2.292114310E-3,-4.010563251E-3
1.546632083E-1,8.817412890E-5,-1.944039017E-3,-3.924276214E-3
1.646382083E-1,-1.636615722E-3,-1.592870802E-3,-1.955231186E-3
1.746132083E-1,1.305111917E-3,-8.298754692E-4,2.322893124E-4
1.845892083E-1,2.231952967E-4,2.046849579E-3,1.336602028E-3
1.945642083E-1,2.125757746E-3,1.930469647E-3,1.532610739E-3
2.045392083E-1,2.318657353E-4,1.840131357E-3,4.396890290E-3
2.145142083E-1,1.909657381E-3,5.919076502E-4,1.186982496E-3
2.244892083E-1,5.793478340E-5,5.828551948E-4,2.675168216E-4
2.344642084E-1,-5.412764731E-4,2.110177651E-3,-3.853724804E-3
2.444392083E-1,-2.423338010E-4,-8.512809873E-4,-3.504340537E-3
2.544142083E-1,2.120955382E-3,-5.471482873E-4,-3.937683068E-4
2.643892083E-1,-4.316093691E-4,-1.271616668E-3,-8.383523673E-4
2.743642917E-1,2.291739220E-3,2.143621445E-3,6.239891518E-4
2.843402916E-1,5.697511369E-5,-1.332126558E-4,5.062648561E-3
2.943152917E-1,-2.133741276E-3,-9.236391634E-4,3.678869922E-3
3.042902916E-1,7.087152335E-4,-5.365908146E-5,8.118369151E-4
3.142652917E-1,7.995290798E-4,-1.121053472E-3,-2.408990171E-3
3.242402916E-1,-8.084949222E-4,-1.413475722E-3,-1.927443314E-3
3.342152917E-1,-7.813306293E-4,1.974863932E-3,-2.962081227E-3
3.441902916E-1,4.182470730E-4,1.259930432E-4,-6.865966134E-4
3.541652916E-1,2.317347098E-3,-7.067769766E-4,-8.019115776E-4
3.641402917E-1,-7.369287778E-4,5.309134722E-4,8.639595471E-4
3.741162916E-1,1.324624289E-3,4.385020584E-4,4.449107219E-3
3.840912917E-1,-5.349705461E-4,6.705820560E-4,-6.829658523E-4
3.940662916E-1,-3.783766297E-4,1.858351752E-3,-5.636564456E-4
4.040412917E-1,-2.064291155E-3,-1.254566014E-4,-7.876763120E-4
4.140162916E-1,1.172514865E-3,-1.084459946E-3,6.949056406E-4
4.239912917E-1,-1.942337374E-3,6.679575890E-4,-1.830440015E-3
4.339662916E-1,2.031051554E-4,1.531621441E-3,-5.464395508E-5
4.439412917E-1,-8.623846807E-4,-3.798007965E-4,-1.379587688E-3
4.539162917E-1,1.017807052E-3,1.211408526E-4,1.766404370E-3
4.638922916E-1,-4.791980609E-4,1.736739650E-3,2.935742959E-3
4.738672917E-1,5.732832360E-4,-2.004468814E-3,2.684606705E-3
4.838422916E-1,-1.276856055E-4,9.059254080E-4,3.048531245E-3
4.938172917E-1,-2.068597358E-3,7.503964007E-4,1.342510106E-3
5.037922916E-1,3.188174684E-3,1.816863194E-3,-6.135253701E-3
5.137672917E-1,2.110659843E-3,3.353469074E-4,-2.296839841E-3
5.237422916E-1,-5.601961166E-4,1.365644857E-3,-1.372036990E-3
5.337172917E-1,-1.173255732E-3,-1.220817678E-3,-1.053256448E-3
5.436932916E-1,-1.218867488E-3,-5.464721471E-4,7.921699435E-4
5.536682917E-1,5.633198889E-4,-1.864135265E-4,3.040125594E-4
5.636432916E-1,1.164673362E-3,8.817929775E-4,2.284523565E-3
