"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.239262499E-2,-8.279880524E0,-1.697700882E1,1.529370117E1
2.244662499E-2,-8.442371368E0,-1.683362198E1,1.526080322E1
3.249962500E-2,-8.509014130E0,-1.679214859E1,1.531379700E1
4.255362500E-2,-8.459743500E0,-1.696249199E1,1.539256287E1
5.260762500E-2,-8.460849762E0,-1.686256027E1,1.541732788E1
6.266062500E-2,-8.240062714E0,-1.691093445E1,1.579621887E1
7.271520833E-2,-8.371692657E0,-1.681430817E1,1.550526428E1
8.276820833E-2,-8.349948883E0,-1.679240799E1,1.504757690E1
9.282220833E-2,-8.734169006E0,-1.684709740E1,1.506327820E1
1.028762083E-1,-8.619014740E0,-1.657206726E1,1.486631775E1
1.129292083E-1,-8.554702759E0,-1.659513474E1,1.476730347E1
1.229832083E-1,-8.679866791E0,-1.660498619E1,1.490342712E1
1.330362083E-1,-8.599868774E0,-1.665952110E1,1.520524597E1
1.430902083E-1,-8.661426544E0,-1.673497200E1,1.541865540E1
1.531442083E-1,-8.607906342E0,-1.674317169E1,1.524253845E1
1.631972083E-1,-8.611305237E0,-1.651642227E1,1.549615479E1
1.732512083E-1,-8.729446411E0,-1.638216591E1,1.492343140E1
1.833042083E-1,-8.868190765E0,-1.652792358E1,1.520440674E1
1.933582083E-1,-8.702327728E0,-1.649962044E1,1.542103577E1
2.034122083E-1,-8.949634552E0,-1.660104179E1,1.543235779E1
2.134652083E-1,-8.712867737E0,-1.665081215E1,1.554890442E1
2.235192083E-1,-8.548053741E0,-1.675102806E1,1.543359375E1
2.335722083E-1,-8.354076385E0,-1.666178894E1,1.541032410E1
2.436262083E-1,-8.530975342E0,-1.644426918E1,1.535327148E1
2.536792083E-1,-8.595500946E0,-1.642436600E1,1.546229553E1
2.637332083E-1,-8.577167511E0,-1.654953957E1,1.498384094E1
2.737872083E-1,-8.458106995E0,-1.656180573E1,1.535746765E1
2.838402083E-1,-8.455406189E0,-1.648247719E1,1.531944275E1
2.938942083E-1,-8.506664276E0,-1.678598213E1,1.533758545E1
3.039472083E-1,-8.597076416E0,-1.664163017E1,1.534475708E1
3.140012083E-1,-8.490715027E0,-1.671847153E1,1.517240906E1
3.240552083E-1,-8.633079529E0,-1.659535599E1,1.511248779E1
3.341082083E-1,-8.771926880E0,-1.660866165E1,1.521302795E1
3.441622083E-1,-8.594631195E0,-1.666551208E1,1.539384460E1
3.542152083E-1,-8.688785553E0,-1.632664871E1,1.521424866E1
3.642692083E-1,-8.718467712E0,-1.640183830E1,1.504525757E1
3.743232083E-1,-8.852916718E0,-1.634308243E1,1.504742432E1
3.843762083E-1,-8.798362732E0,-1.625909424E1,1.540554810E1
3.944302083E-1,-8.845340729E0,-1.639716339E1,1.531129456E1
4.044832083E-1,-8.673271179E0,-1.634045219E1,1.541001892E1
4.145372083E-1,-8.509124756E0,-1.642073250E1,1.541195679E1
4.245902083E-1,-8.783740997E0,-1.646481323E1,1.512495422E1
4.346442083E-1,-8.728473663E0,-1.629458046E1,1.533666992E1
4.446982083E-1,-8.553501129E0,-1.641674805E1,1.539050293E1
4.547512083E-1,-8.758567810E0,-1.632263374E1,1.560127258E1
4.648052083E-1,-8.742115021E0,-1.621875763E1,1.555998230E1
4.748582083E-1,-8.616863251E0,-1.609670258E1,1.548164368E1
4.849122083E-1,-8.886756897E0,-1.610668755E1,1.541174316E1
4.949662083E-1,-8.846603394E0,-1.606848526E1,1.556463623E1
5.050192083E-1,-8.830364227E0,-1.614465714E1,1.566354370E1
5.150732083E-1,-9.091438293E0,-1.601311874E1,1.573413086E1
5.251262083E-1,-9.033756256E0,-1.623678207E1,1.546597290E1
5.351802083E-1,-8.977966309E0,-1.630430222E1,1.552055359E1
5.452342083E-1,-9.134101868E0,-1.650840378E1,1.583226013E1
5.552872083E-1,-9.017986298E0,-1.643287086E1,1.593202209E1
5.653412083E-1,-9.035106659E0,-1.618323898E1,1.573052979E1
5.753942083E-1,-9.094921112E0,-1.630640984E1,1.566043091E1
5.854482083E-1,-8.799747467E0,-1.622276497E1,1.586662292E1
5.955022083E-1,-8.824386597E0,-1.609329224E1,1.600944519E1
6.055552083E-1,-8.854484558E0,-1.629384422E1,1.585723877E1
6.156092083E-1,-8.975540161E0,-1.604777527E1,1.600219727E1
6.256622083E-1,-8.900310516E0,-1.617467690E1,1.609764099E1
6.357162083E-1,-8.984981537E0,-1.647238541E1,1.577505493E1
6.457692083E-1,-9.013324738E0,-1.633592415E1,1.612022400E1
6.558232083E-1,-9.095729828E0,-1.651196861E1,1.615347290E1
6.658772083E-1,-9.020053864E0,-1.625210190E1,1.606835938E1
6.759302083E-1,-8.939407349E0,-1.646553612E1,1.594554138E1
6.859842083E-1,-8.668987274E0,-1.654343033E1,1.628378296E1
6.960372083E-1,-8.831893921E0,-1.673081398E1,1.601010132E1
7.060912083E-1,-8.870178223E0,-1.663612366E1,1.609297180E1
7.161452083E-1,-8.813026428E0,-1.639706612E1,1.606176758E1
7.261982083E-1,-8.788146973E0,-1.655302429E1,1.639187622E1
7.362522083E-1,-8.904338837E0,-1.654306030E1,1.620095825E1
7.463052083E-1,-8.876968384E0,-1.647323418E1,1.634576416E1
7.563592083E-1,-8.851722717E0,-1.671789932E1,1.630729675E1
7.664132083E-1,-8.863136292E0,-1.662142372E1,1.599601746E1
7.764662083E-1,-8.865547180E0,-1.661357117E1,1.621813965E1
7.865202083E-1,-9.036651611E0,-1.662999153E1,1.607875061E1
7.965732083E-1,-9.029495239E0,-1.676514435E1,1.623388672E1
8.066272083E-1,-9.173751831E0,-1.674209785E1,1.615681458E1
8.166802083E-1,-9.083534241E0,-1.660412025E1,1.589918518E1
8.267342083E-1,-8.814254761E0,-1.673389626E1,1.582026672E1
8.367882083E-1,-8.807445526E0,-1.658566475E1,1.598030090E1
8.468412083E-1,-8.726421356E0,-1.658307838E1,1.570167542E1
8.568952083E-1,-8.674476624E0,-1.648776627E1,1.596554565E1
8.669482083E-1,-8.874343872E0,-1.657613182E1,1.569137573E1
8.770022083E-1,-8.645767212E0,-1.652671432E1,1.580545044E1
8.870562083E-1,-8.479724884E0,-1.654666328E1,1.577400208E1
8.971092083E-1,-8.716438293E0,-1.654363060E1,1.565980530E1
9.071632083E-1,-8.683414459E0,-1.650251961E1,1.571211243E1
9.172162083E-1,-8.648765564E0,-1.645026588E1,1.572851562E1
9.272702083E-1,-8.605438232E0,-1.659966850E1,1.584742737E1
9.373242083E-1,-8.729522705E0,-1.663445091E1,1.554826355E1
9.473772083E-1,-8.707004547E0,-1.682473755E1,1.592881775E1
9.574312083E-1,-8.615497589E0,-1.671250153E1,1.597041321E1
9.674842083E-1,-8.805587769E0,-1.642325783E1,1.547763062E1
9.775382083E-1,-8.770027161E0,-1.651674843E1,1.576713562E1
9.875912083E-1,-8.576877594E0,-1.644427299E1,1.582521057E1
9.976452083E-1,-8.559280396E0,-1.661677170E1,1.586747742E1
