"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682323930345961E9,"2023-04-24 17:12:10.346 UTC+09:00"
"PAUSE",9.986174874997232E0,1.682323940332080E9,"2023-04-24 17:12:20.332 UTC+09:00"
