"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684402826202061E9,"2023-05-18 18:40:26.202 UTC+09:00"
"PAUSE",4.697100283333566E1,1.684402873172366E9,"2023-05-18 18:41:13.172 UTC+09:00"
