"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681903844769418E9,"2023-04-19 20:30:44.769 UTC+09:00"
"PAUSE",1.112944366666488E1,1.681903855898565E9,"2023-04-19 20:30:55.899 UTC+09:00"
