"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676358422419572E9,"2023-02-14 16:07:02.420 UTC+09:00"
"PAUSE",2.895827541593462E0,1.676358425315354E9,"2023-02-14 16:07:05.315 UTC+09:00"
