"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683723450836507E9,"2023-05-10 21:57:30.837 UTC+09:00"
"PAUSE",6.351695183333322E1,1.683723514352453E9,"2023-05-10 21:58:34.352 UTC+09:00"
