"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681907384206054E9,"2023-04-19 21:29:44.206 UTC+09:00"
"PAUSE",8.644657458324218E0,1.681907392850747E9,"2023-04-19 21:29:52.851 UTC+09:00"
