"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685002622529411E9,"2023-05-25 17:17:02.529 UTC+09:00"
"PAUSE",5.395766145833477E1,1.685002676486984E9,"2023-05-25 17:17:56.487 UTC+09:00"
