"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.683499999E-3,-3.861968994E-2,2.182461548E-1,-9.781110077E0
8.372500000E-3,-6.212081909E-2,2.315684509E-1,-9.789342957E0
1.842750001E-2,-6.795867920E-2,2.333647156E-1,-9.801467743E0
2.848250000E-2,-7.050338745E-2,2.251318359E-1,-9.809251556E0
3.853750000E-2,-7.155120850E-2,1.948947144E-1,-9.792636108E0
4.859250001E-2,-6.735992432E-2,1.746867371E-1,-9.783954163E0
5.864850001E-2,-5.658233643E-2,1.692979431E-1,-9.780661011E0
6.870350000E-2,-4.176315308E-2,1.752854919E-1,-9.797725525E0
7.875850001E-2,-2.320175171E-2,1.817221069E-1,-9.783355408E0
8.881350000E-2,1.077758789E-2,1.862127686E-1,-9.799671478E0
9.886950000E-2,2.080673218E-2,1.830693054E-1,-9.782606964E0
1.089245000E-1,2.829116821E-2,1.871109009E-1,-9.779762878E0
1.189795000E-1,2.709365845E-2,1.930984497E-1,-9.795480194E0
1.290345000E-1,7.484436035E-3,1.963916016E-1,-9.783654785E0
1.390905000E-1,-7.484436035E-3,1.794767761E-1,-9.781259766E0
1.491455000E-1,-2.155517578E-2,1.682501221E-1,-9.805659027E0
1.592005000E-1,-5.493576050E-2,1.752854919E-1,-9.799671478E0
1.692555000E-1,-7.035369873E-2,1.799258423E-1,-9.779463501E0
1.793115000E-1,-9.460327148E-2,1.963916016E-1,-9.787546692E0
1.893665000E-1,-8.801696777E-2,2.136058044E-1,-9.796677704E0
1.994215000E-1,-1.016386414E-1,2.354603577E-1,-9.788744202E0
2.094765000E-1,-1.055305481E-1,2.606080627E-1,-9.784403229E0
2.195325000E-1,-7.843688965E-2,2.495310974E-1,-9.780511322E0
2.295875000E-1,-3.532653809E-2,2.221380615E-1,-9.788444824E0
2.396425000E-1,2.005828857E-2,1.791773987E-1,-9.786049805E0
2.496975000E-1,4.745132446E-2,1.475930786E-1,-9.782157898E0
2.597525000E-1,2.350112915E-2,1.651066589E-1,-9.801916809E0
2.698085000E-1,2.993774414E-4,1.881587219E-1,-9.762548676E0
2.798635000E-1,-1.332229614E-2,1.842668152E-1,-9.798324280E0
2.899185000E-1,-2.903961182E-2,1.860630798E-1,-9.802216187E0
2.999735000E-1,-3.712280273E-2,1.956431580E-1,-9.772877197E0
3.100295000E-1,-4.550537109E-2,1.990859985E-1,-9.782457275E0
3.200845000E-1,-4.685256958E-2,2.031275940E-1,-9.816286926E0
3.301395000E-1,-5.373825073E-2,1.905537415E-1,-9.764045563E0
3.401945000E-1,-1.237925720E-1,1.984872437E-1,-9.803413696E0
3.502505000E-1,-1.480421448E-1,2.007325745E-1,-9.791737976E0
3.603055000E-1,-1.399589539E-1,2.028282166E-1,-9.782457275E0
3.703605000E-1,-1.140628052E-1,2.092648315E-1,-9.796378326E0
3.804155000E-1,-7.170089722E-2,2.091151428E-1,-9.796378326E0
3.904715000E-1,-2.739303589E-2,1.986369324E-1,-9.766141205E0
4.005265000E-1,2.993774414E-2,1.942959595E-1,-9.803413696E0
4.105815000E-1,7.499404907E-2,1.899549866E-1,-9.796977081E0
4.206365000E-1,6.765930176E-2,1.866618347E-1,-9.772278442E0
4.306915000E-1,5.598358154E-2,1.880090332E-1,-9.797725525E0
4.407475000E-1,2.140548706E-2,1.957928467E-1,-9.796078949E0
4.508025000E-1,-3.278182983E-2,1.965412903E-1,-9.778415680E0
4.608578333E-1,-7.813751221E-2,1.968406677E-1,-9.812844086E0
4.709128333E-1,-1.041833496E-1,2.065704346E-1,-9.808353424E0
4.809688333E-1,-1.107696533E-1,2.020797729E-1,-9.775721283E0
4.910238333E-1,-1.112187195E-1,1.930984497E-1,-9.783505096E0
5.010788333E-1,-8.053253174E-2,2.095642090E-1,-9.802814941E0
5.111338333E-1,-4.281097412E-2,1.936972046E-1,-9.777218170E0
5.211898333E-1,-2.589614868E-2,1.938468933E-1,-9.798623657E0
5.312448333E-1,-3.891906738E-3,1.901046753E-1,-9.783654785E0
5.412998333E-1,7.783813477E-3,1.841171265E-1,-9.800270233E0
5.513548333E-1,1.392105103E-2,1.832189941E-1,-9.777367859E0
5.614108333E-1,1.796264648E-2,1.884580994E-1,-9.785900116E0
5.714658333E-1,3.442840576E-2,1.543290710E-1,-9.658664703E0
5.815208333E-1,6.676116943E-2,1.597178650E-1,-1.007719437E1
5.915758333E-1,-3.936813354E-2,1.963916016E-1,-9.698182526E0
6.016318333E-1,-7.604187012E-2,2.212399292E-1,-9.657018127E0
6.116868333E-1,-8.457412720E-2,2.249821472E-1,-9.834249573E0
6.217418333E-1,-7.978408813E-2,2.439926147E-1,-9.937085724E0
6.317968333E-1,-9.669891357E-2,1.919009399E-1,-9.579928436E0
6.418518333E-1,-9.804611206E-2,1.896556091E-1,-9.869127045E0
6.519078333E-1,-5.688171387E-2,2.080673218E-1,-9.891280975E0
6.619628333E-1,-6.286926270E-2,1.592687988E-1,-9.655521240E0
6.720178333E-1,-5.298980713E-2,1.663041687E-1,-9.791438599E0
6.820728333E-1,-3.891906738E-3,1.951940918E-1,-9.918374634E0
6.921288333E-1,4.490661621E-4,1.631607056E-1,-9.657167816E0
7.021838333E-1,2.769241333E-2,1.803749084E-1,-9.807754669E0
7.122388333E-1,7.050338745E-2,2.151026917E-1,-9.861043854E0
7.222938333E-1,3.876937866E-2,1.878593445E-1,-9.724378052E0
7.323498333E-1,2.095642090E-3,1.957928467E-1,-9.762997742E0
7.424048333E-1,-5.538482666E-3,2.198927307E-1,-9.883497162E0
7.524598333E-1,-7.035369873E-2,1.995350647E-1,-9.708211670E0
7.625148333E-1,-1.273851013E-1,1.999841309E-1,-9.780810699E0
7.725708333E-1,-1.237925720E-1,2.053729248E-1,-9.854008484E0
7.826258333E-1,-1.317260742E-1,1.778302002E-1,-9.759854279E0
7.926808333E-1,-1.145118713E-1,1.631607056E-1,-9.750124512E0
8.027358333E-1,-4.954696655E-2,1.889071655E-1,-9.860594788E0
8.127908333E-1,-1.407073975E-2,1.751358032E-1,-9.766290894E0
8.228468333E-1,-2.095642090E-3,1.730401611E-1,-9.764943695E0
8.329018333E-1,3.936813354E-2,2.002835083E-1,-9.828561401E0
8.429568333E-1,3.697311401E-2,2.067201233E-1,-9.791737976E0
8.530118333E-1,1.796264648E-2,2.053729248E-1,-9.727820892E0
8.630678333E-1,9.580078125E-3,2.369572449E-1,-9.825118561E0
8.731228333E-1,-1.990859985E-2,2.139051819E-1,-9.789193268E0
8.831778333E-1,-5.328918457E-2,1.922003174E-1,-9.742789764E0
8.932328333E-1,-4.505630493E-2,1.917512512E-1,-9.816885681E0
9.032888333E-1,-5.822891235E-2,1.814227295E-1,-9.817185059E0
9.133438333E-1,-7.394622803E-2,1.637594604E-1,-9.734407196E0
9.233988333E-1,-7.080276489E-2,1.799258423E-1,-9.814340973E0
9.334538333E-1,-7.574249268E-2,1.990859985E-1,-9.817484436E0
9.435098333E-1,-7.304809570E-2,2.014810181E-1,-9.756561127E0
9.535648333E-1,-5.733078003E-2,2.206411743E-1,-9.795779572E0
9.636198333E-1,-3.577560425E-2,2.261796570E-1,-9.827812958E0
9.736748333E-1,-2.035766602E-2,2.092648315E-1,-9.739346924E0
9.837298333E-1,-9.430389404E-3,2.043251038E-1,-9.787247314E0
9.937858333E-1,1.646575928E-2,1.935475159E-1,-9.804611206E0
1.003840833E0,1.691482544E-2,1.815724182E-1,-9.756561127E0
1.013895833E0,6.586303711E-3,1.721420288E-1,-9.778116302E0
1.023950833E0,-4.790039062E-3,1.737886047E-1,-9.818681946E0
1.034006833E0,-4.595443726E-2,1.740879822E-1,-9.765841827E0
1.044061833E0,-7.933502197E-2,1.877096558E-1,-9.788893890E0
1.054116833E0,-9.325607300E-2,2.118095398E-1,-9.814191284E0
1.064171833E0,-1.035845947E-1,2.191442871E-1,-9.715396729E0
1.074227833E0,-9.490264893E-2,2.381547546E-1,-9.859397278E0
1.084282833E0,-7.200027466E-2,2.396516418E-1,-9.768835602E0
1.094337833E0,-1.724414062E-1,2.203417969E-1,-9.792486420E0
1.104392833E0,-1.004411316E-1,1.871109009E-1,-9.777966614E0
1.114448833E0,1.901046753E-1,1.577719116E-1,-9.819729767E0
1.124503833E0,8.532257080E-2,1.410067749E-1,-9.703271942E0
1.134558833E0,2.185455322E-2,1.321751404E-1,-9.824819183E0
1.144613833E0,1.002914429E-2,1.582209778E-1,-9.801168365E0
1.154668833E0,-2.215393066E-2,1.621128845E-1,-9.787247314E0
1.164724833E0,-2.544708252E-2,1.772314453E-1,-9.761800232E0
1.174779833E0,1.122665405E-2,1.880090332E-1,-9.825417938E0
1.184834833E0,1.676513672E-1,1.658551025E-1,-9.781708832E0
1.194889833E0,5.763015747E-1,1.258882141E-1,-9.798473969E0
1.204945833E0,8.307723999E-1,7.334747314E-3,-9.776918793E0
1.215000833E0,4.376898193E-1,-1.712438965E-1,-9.783355408E0
1.225055833E0,4.281097412E-1,-4.254153442E-1,-9.784103851E0
1.235110833E0,8.003855896E-1,-7.277865601E-1,-9.814041595E0
1.245166833E0,6.442602539E-1,-1.003962250E0,-9.768236847E0
1.255221833E0,4.334985352E-1,-1.152154083E0,-9.790390778E0
1.265276833E0,1.445993042E-1,-1.374890900E0,-9.799222412E0
1.275331833E0,-9.879455566E-3,-1.348096619E0,-9.784852295E0
1.285386833E0,2.637515259E-1,-1.160536652E0,-9.788145447E0
1.295442833E0,1.134341125E0,-1.834584961E0,-9.795779572E0
