"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.270799999E-2,-6.558460236E0,3.353850555E1,4.062539673E1
2.276299999E-2,-6.654064178E0,3.367232513E1,4.075212097E1
3.281899999E-2,-6.732461929E0,3.356946564E1,4.069094849E1
4.287400001E-2,-6.683990479E0,3.376586533E1,4.069476318E1
5.292900000E-2,-6.567104340E0,3.376335144E1,4.045799255E1
6.298500000E-2,-6.614463806E0,3.363006210E1,4.031996155E1
7.303999999E-2,-6.493827820E0,3.353422928E1,4.045780945E1
8.309599999E-2,-6.294574738E0,3.369798279E1,4.015763855E1
9.315099998E-2,-6.529191971E0,3.352993774E1,4.077233887E1
1.032060000E-1,-6.483520508E0,3.374204254E1,4.082104492E1
1.132620000E-1,-6.402275085E0,3.367153549E1,4.085754395E1
1.233170000E-1,-6.205839157E0,3.359140778E1,4.065119934E1
1.333720000E-1,-6.282539368E0,3.357338715E1,4.055613708E1
1.434280000E-1,-6.488040924E0,3.371818924E1,4.033465576E1
1.534830000E-1,-6.529663086E0,3.376275253E1,4.037313843E1
1.635390000E-1,-6.379068375E0,3.354531479E1,3.969641113E1
1.735940000E-1,-6.351861954E0,3.357675171E1,4.011247253E1
1.836490000E-1,-6.350013733E0,3.349230957E1,4.005270386E1
1.937050000E-1,-6.364038467E0,3.359933472E1,4.000799561E1
2.037600000E-1,-6.340106964E0,3.355693054E1,4.025381470E1
2.138150000E-1,-6.419498444E0,3.358519745E1,4.064593506E1
2.238710000E-1,-6.283538818E0,3.360837173E1,4.005622864E1
2.339260000E-1,-6.201704025E0,3.379333496E1,4.037550354E1
2.439820000E-1,-6.185312271E0,3.382404709E1,4.040031433E1
2.540370000E-1,-6.032953262E0,3.371748352E1,4.014735413E1
2.640920000E-1,-6.392303467E0,3.381186676E1,4.009826660E1
2.741480000E-1,-6.306102753E0,3.373831558E1,4.060256958E1
2.842030000E-1,-6.304328918E0,3.383075333E1,4.035455322E1
2.942590000E-1,-6.517734528E0,3.374433517E1,4.018661499E1
3.043140000E-1,-6.435537338E0,3.366178513E1,3.997190857E1
3.143690000E-1,-6.435907364E0,3.342095566E1,4.010302734E1
3.244250000E-1,-6.574186325E0,3.350865173E1,4.044111633E1
3.344800000E-1,-6.608367920E0,3.370206833E1,4.038471985E1
3.445350000E-1,-6.674674988E0,3.363331604E1,4.036257935E1
3.545910000E-1,-6.511739731E0,3.350047302E1,4.024578857E1
3.646460000E-1,-6.408931732E0,3.362445068E1,4.059901428E1
3.747020000E-1,-6.258438110E0,3.363882065E1,4.081819153E1
3.847570000E-1,-6.284191132E0,3.361870956E1,4.059112549E1
3.948120000E-1,-6.363676071E0,3.344866943E1,4.054557800E1
4.048680000E-1,-6.182365417E0,3.327378845E1,4.031997681E1
4.149230000E-1,-6.409654617E0,3.316979599E1,4.067568970E1
4.249790000E-1,-6.465950012E0,3.351715088E1,4.056167603E1
4.350340000E-1,-6.316648483E0,3.339252853E1,4.025582886E1
4.450890000E-1,-6.303913116E0,3.346854401E1,3.998655701E1
4.551450000E-1,-6.401863098E0,3.359899139E1,4.027500916E1
4.652000000E-1,-6.353414536E0,3.339817047E1,4.037889099E1
4.752550000E-1,-6.385854721E0,3.343902969E1,4.017993164E1
4.853110000E-1,-6.221633911E0,3.344747162E1,4.027993774E1
4.953660000E-1,-6.525396347E0,3.344844437E1,4.029035950E1
5.054220000E-1,-6.287317276E0,3.345188522E1,4.003938293E1
5.154770000E-1,-6.227176666E0,3.372283936E1,3.984191895E1
5.255320000E-1,-6.241346359E0,3.366648483E1,3.997529602E1
5.355880000E-1,-6.176126480E0,3.374584198E1,4.006002808E1
5.456430000E-1,-6.049125671E0,3.373057175E1,4.014353943E1
5.556980000E-1,-6.231233597E0,3.366093445E1,4.013519287E1
5.657540000E-1,-6.251712799E0,3.358505249E1,4.011392212E1
5.758090000E-1,-6.380849838E0,3.357096481E1,4.013708496E1
5.858650000E-1,-6.573570251E0,3.362595749E1,4.006616211E1
5.959200000E-1,-6.377407074E0,3.355071259E1,4.013034058E1
6.059750000E-1,-6.412408829E0,3.358336258E1,3.995681763E1
6.160310000E-1,-6.406106949E0,3.365718079E1,3.979693604E1
6.260860000E-1,-6.552846909E0,3.373889160E1,3.998338318E1
6.361420000E-1,-6.422159195E0,3.375353622E1,3.997749329E1
6.461970000E-1,-6.600009918E0,3.355537415E1,4.000109863E1
6.562520000E-1,-6.467697144E0,3.377296829E1,4.003646851E1
6.663080000E-1,-6.590984344E0,3.357233429E1,4.025521851E1
6.763630000E-1,-6.604066849E0,3.374786377E1,4.069503784E1
6.864180000E-1,-6.653091431E0,3.350035095E1,4.063304138E1
6.964740000E-1,-6.630880356E0,3.356700897E1,4.028596497E1
