"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.138616667E-2,-4.861424255E1,-1.264061737E1,-1.085357666E-1
2.136016667E-2,-4.849981689E1,-1.250298309E1,-7.780456543E-2
3.133416667E-2,-4.853135681E1,-1.238746834E1,-1.156387329E-1
4.130916667E-2,-4.859296417E1,-1.245444298E1,-1.670074463E-1
5.128316667E-2,-4.846300507E1,-1.238751793E1,-4.364929199E-1
6.125716667E-2,-4.852748108E1,-1.242917442E1,-7.551879883E-1
7.123216667E-2,-4.855513000E1,-1.216974640E1,-6.355590820E-1
8.120616667E-2,-4.845178986E1,-1.214370155E1,-3.492202759E-1
9.118016667E-2,-4.892111969E1,-1.228713608E1,-3.809661865E-1
1.011551667E-1,-4.884696198E1,-1.238341331E1,-4.097824097E-1
1.111291667E-1,-4.870626068E1,-1.217608643E1,-5.199966431E-1
1.211041667E-1,-4.879172516E1,-1.224914169E1,-3.553237915E-1
1.310781667E-1,-4.893119049E1,-1.232297516E1,-3.136215210E-1
1.410521667E-1,-4.881604004E1,-1.228446388E1,-4.992675781E-2
1.510271667E-1,-4.873708344E1,-1.243638039E1,8.174133301E-2
1.610011667E-1,-4.865206146E1,-1.244407463E1,-1.865539551E-1
1.709751667E-1,-4.859161377E1,-1.241764259E1,-2.444381714E-1
1.809501667E-1,-4.864572144E1,-1.238548279E1,-8.253479004E-2
1.909241667E-1,-4.862782288E1,-1.244924927E1,-7.533264160E-2
2.008981667E-1,-4.886214447E1,-1.227119255E1,-1.757888794E-1
2.108731667E-1,-4.867862701E1,-1.219906616E1,1.380538940E-1
2.208471667E-1,-4.900222778E1,-1.214748192E1,-1.775512695E-1
2.308211667E-1,-4.903353119E1,-1.202641487E1,-2.443542480E-1
2.407961667E-1,-4.880249023E1,-1.228044510E1,-4.926376343E-1
2.507701667E-1,-4.871246338E1,-1.241002083E1,-9.635925293E-2
2.607441667E-1,-4.877563477E1,-1.241929245E1,-3.464431763E-1
2.707191667E-1,-4.889247131E1,-1.231060982E1,-2.672653198E-1
2.806931667E-1,-4.895407104E1,-1.250066185E1,-2.760162354E-1
2.906681667E-1,-4.895452881E1,-1.219813728E1,-2.900466919E-1
3.006421667E-1,-4.875068665E1,-1.230605698E1,-1.118850708E-1
3.106161667E-1,-4.883398438E1,-1.219001770E1,4.898071289E-3
3.205911667E-1,-4.895364380E1,-1.238455772E1,-1.156921387E-1
3.305651667E-1,-4.880747986E1,-1.231853867E1,-3.961791992E-1
3.405391667E-1,-4.852754211E1,-1.211601067E1,-1.502304077E-1
3.505141667E-1,-4.873323059E1,-1.209849739E1,-3.900375366E-1
3.604881667E-1,-4.875844574E1,-1.209376335E1,-4.065246582E-1
3.704621667E-1,-4.887863922E1,-1.228331566E1,5.805969238E-2
3.804371667E-1,-4.899623108E1,-1.197317123E1,7.415771484E-2
3.904111667E-1,-4.870016479E1,-1.187977219E1,1.169891357E-1
4.003851667E-1,-4.875561523E1,-1.230052567E1,-9.870147705E-2
4.103601667E-1,-4.860915375E1,-1.217858505E1,-1.957931519E-1
4.203341667E-1,-4.881627655E1,-1.235670853E1,-1.174621582E-1
4.303081667E-1,-4.900377655E1,-1.216287613E1,-3.058471680E-1
4.402831667E-1,-4.899726868E1,-1.213672447E1,-3.283157349E-1
4.502571667E-1,-4.875565338E1,-1.235250282E1,-8.097839355E-2
4.602321667E-1,-4.877323151E1,-1.232720947E1,-3.475265503E-1
4.702061667E-1,-4.880240631E1,-1.228583145E1,3.247833252E-2
4.801801667E-1,-4.891117859E1,-1.231814575E1,2.035293579E-1
4.901551667E-1,-4.889481354E1,-1.219010735E1,-2.655334473E-1
5.001291667E-1,-4.896775818E1,-1.218329239E1,-3.020935059E-1
5.101031667E-1,-4.879670715E1,-1.218858910E1,-4.184265137E-1
5.200781667E-1,-4.891780090E1,-1.199573708E1,-1.802749634E-1
5.300521667E-1,-4.902151489E1,-1.202775192E1,-1.107101440E-1
5.400261667E-1,-4.899700928E1,-1.226715851E1,3.383636475E-2
5.500011667E-1,-4.890664673E1,-1.217880440E1,-3.480224609E-1
5.599751667E-1,-4.875508881E1,-1.224436951E1,-4.226760864E-1
5.699491667E-1,-4.877719116E1,-1.213799858E1,-1.381988525E-1
5.799241667E-1,-4.888520813E1,-1.213618279E1,-2.626495361E-1
5.898981667E-1,-4.890228271E1,-1.226579475E1,1.108169556E-1
5.998721667E-1,-4.884174347E1,-1.229686546E1,-1.056518555E-1
6.098471667E-1,-4.877904510E1,-1.225008011E1,1.141662598E-1
6.198211667E-1,-4.885700989E1,-1.212569427E1,-3.761291504E-3
6.297961667E-1,-4.898033905E1,-1.218794823E1,1.625061035E-2
6.397701667E-1,-4.920589447E1,-1.215783310E1,1.074295044E-1
6.497441667E-1,-4.897815704E1,-1.228899765E1,5.807495117E-2
6.597191667E-1,-4.893585968E1,-1.221305275E1,-1.699295044E-1
6.696931667E-1,-4.929227448E1,-1.212968636E1,1.542663574E-1
6.796671667E-1,-4.925116730E1,-1.210444260E1,3.524780273E-2
6.896421667E-1,-4.897870636E1,-1.236611748E1,2.655029297E-3
6.996161667E-1,-4.907083130E1,-1.226618767E1,-1.864852905E-1
7.095901667E-1,-4.894197845E1,-1.238039780E1,-2.219314575E-1
7.195651667E-1,-4.879102325E1,-1.246460152E1,6.115722656E-2
7.295391667E-1,-4.904795074E1,-1.226573753E1,7.018280029E-2
7.395131667E-1,-4.910357666E1,-1.227022552E1,-2.012710571E-1
7.494881667E-1,-4.881504822E1,-1.224951744E1,-1.529083252E-1
7.594621667E-1,-4.874539185E1,-1.219505882E1,1.681671143E-1
7.694371667E-1,-4.879321289E1,-1.219133759E1,4.987335205E-2
7.794111667E-1,-4.871737671E1,-1.223532867E1,1.727294922E-2
7.893851667E-1,-4.877349854E1,-1.224299240E1,5.263290405E-1
7.993601667E-1,-4.862219238E1,-1.236158180E1,2.290725708E-1
8.093341667E-1,-4.859526062E1,-1.248899269E1,1.877136230E-1
8.193081667E-1,-4.866613007E1,-1.259448433E1,4.094696045E-2
8.292831667E-1,-4.887241364E1,-1.237060165E1,3.673553467E-2
8.392571667E-1,-4.896012115E1,-1.234898567E1,1.184921265E-1
8.492311667E-1,-4.869753265E1,-1.216728210E1,2.629852295E-2
8.592061667E-1,-4.897588348E1,-1.208423805E1,-1.979751587E-1
8.691801667E-1,-4.859458160E1,-1.201142693E1,-4.544067383E-1
8.791541667E-1,-4.877130890E1,-1.245475388E1,-6.787109375E-2
8.891291667E-1,-4.866000366E1,-1.251510620E1,4.596328735E-1
8.991031667E-1,-4.869657135E1,-1.250056076E1,3.066101074E-1
9.090781667E-1,-4.885176086E1,-1.254944038E1,4.959945679E-1
9.190521667E-1,-4.871898651E1,-1.248354530E1,4.779739380E-1
9.290261667E-1,-4.864424896E1,-1.232260895E1,3.108139038E-1
9.390011667E-1,-4.908451080E1,-1.221328545E1,2.844467163E-1
9.489751667E-1,-4.902348328E1,-1.212612724E1,3.640213013E-1
9.589491667E-1,-4.898963165E1,-1.223373222E1,2.216796875E-1
9.689241667E-1,-4.874304199E1,-1.209545517E1,1.393203735E-1
9.788981667E-1,-4.889838409E1,-1.226125526E1,1.313323975E-1
9.888721667E-1,-4.890050507E1,-1.239588165E1,1.863403320E-1
9.988471667E-1,-4.904094696E1,-1.224625587E1,5.244827271E-1
1.008821167E0,-4.896167755E1,-1.204899216E1,2.855377197E-1
1.018795167E0,-4.888964081E1,-1.201062012E1,4.244537354E-1
1.028770167E0,-4.917124939E1,-1.212348557E1,2.765655518E-1
1.038744167E0,-4.925961304E1,-1.211043739E1,1.528015137E-1
1.048718167E0,-4.899044800E1,-1.210652733E1,2.175216675E-1
1.058693167E0,-4.892098236E1,-1.202046776E1,3.765487671E-1
1.068667167E0,-4.906357574E1,-1.216836929E1,3.589019775E-1
1.078642167E0,-4.906855774E1,-1.230514908E1,2.474365234E-1
1.088616167E0,-4.927989960E1,-1.219848061E1,3.920822144E-1
1.098590167E0,-4.911055756E1,-1.205132103E1,2.704086304E-1
1.108565167E0,-4.886978912E1,-1.213897705E1,7.533264160E-2
1.118539167E0,-4.926023865E1,-1.219207764E1,1.561584473E-1
1.128513167E0,-4.901315308E1,-1.222159958E1,1.821823120E-1
1.138488167E0,-4.907624817E1,-1.212065697E1,1.633453369E-1
1.148462167E0,-4.881169891E1,-1.201798248E1,8.909606934E-2
1.158436167E0,-4.887154388E1,-1.174334717E1,1.344604492E-1
1.168411167E0,-4.887409210E1,-1.193804932E1,1.419525146E-1
1.178385167E0,-4.901793671E1,-1.180873299E1,3.965148926E-1
1.188359167E0,-4.920362091E1,-1.173336220E1,5.477371216E-1
1.198334167E0,-4.919831848E1,-1.179480743E1,3.397674561E-1
1.208308167E0,-4.908821869E1,-1.195710564E1,5.544738770E-1
1.218283167E0,-4.905358887E1,-1.192419052E1,7.504043579E-1
