"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682327946591675E9,"2023-04-24 18:19:06.592 UTC+09:00"
"PAUSE",1.160334733333343E1,1.682327958195008E9,"2023-04-24 18:19:18.195 UTC+09:00"
