"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682679770570766E9,"2023-04-28 20:02:50.571 UTC+09:00"
"PAUSE",1.192900312499842E1,1.682679782499803E9,"2023-04-28 20:03:02.500 UTC+09:00"
