"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.228670834E-2,-3.014160156E0,3.674789429E1,3.938419342E1
2.234170833E-2,-3.126976013E0,3.684912872E1,3.933549500E1
3.239670834E-2,-3.211105347E0,3.684523010E1,3.949282837E1
4.245170833E-2,-3.246360779E0,3.695571899E1,3.925648499E1
5.250670834E-2,-3.138336182E0,3.683726501E1,3.927490234E1
6.256070833E-2,-3.133384705E0,3.684577179E1,3.917224884E1
7.261570834E-2,-3.204261780E0,3.676097870E1,3.966083527E1
8.267070833E-2,-3.190307617E0,3.685530090E1,3.925451660E1
9.272570834E-2,-3.214035034E0,3.705358124E1,3.944740295E1
1.027797083E-1,-3.239227295E0,3.705079651E1,3.972305298E1
1.128347083E-1,-3.463592529E0,3.695516968E1,3.969557953E1
1.228897083E-1,-3.272949219E0,3.693331909E1,3.961429596E1
1.329447083E-1,-3.308059692E0,3.666855621E1,3.959704590E1
1.429997083E-1,-3.299781799E0,3.702922058E1,3.951622009E1
1.530537083E-1,-3.524589539E0,3.694591522E1,3.946102142E1
1.631087083E-1,-3.518554688E0,3.698691559E1,3.975328827E1
1.731637083E-1,-3.638648987E0,3.709479523E1,3.990126801E1
1.832187083E-1,-3.552940369E0,3.689958191E1,3.936653900E1
1.932727083E-1,-3.260696411E0,3.697702789E1,3.976084137E1
2.033277083E-1,-3.503036499E0,3.683002472E1,3.958156586E1
2.133827083E-1,-3.415275574E0,3.688531494E1,3.965438080E1
2.234377083E-1,-3.345687866E0,3.684230042E1,3.985066986E1
2.334927083E-1,-3.236846924E0,3.683594513E1,3.945377350E1
2.435467083E-1,-3.232803345E0,3.683427429E1,3.952947235E1
2.536017083E-1,-3.516807556E0,3.677420807E1,3.958772278E1
2.636567083E-1,-3.455856323E0,3.697956085E1,3.969486237E1
2.737117083E-1,-3.452033997E0,3.686299896E1,3.951306152E1
2.837657083E-1,-3.439559937E0,3.667667389E1,3.921553802E1
2.938207083E-1,-3.225990295E0,3.664914703E1,3.913155365E1
3.038757083E-1,-3.176849365E0,3.659707642E1,3.940369415E1
3.139307083E-1,-3.355484009E0,3.679035950E1,3.930513763E1
3.239857083E-1,-3.212631226E0,3.684425354E1,3.917671967E1
3.340397083E-1,-3.330810547E0,3.674568939E1,3.918866730E1
3.440947083E-1,-3.459495544E0,3.687633514E1,3.915348053E1
3.541497083E-1,-3.408813477E0,3.697899628E1,3.924137115E1
3.642047083E-1,-3.511787415E0,3.668000793E1,3.921664429E1
3.742597083E-1,-3.466857910E0,3.680850220E1,3.927780914E1
3.843137083E-1,-3.491935730E0,3.695842743E1,3.914782715E1
3.943687083E-1,-3.146545410E0,3.684500122E1,3.914557648E1
4.044237083E-1,-3.289192200E0,3.700698090E1,3.902214050E1
4.144787083E-1,-3.170623779E0,3.684893036E1,3.908868408E1
4.245327083E-1,-3.148193359E0,3.685802460E1,3.899019623E1
4.345877083E-1,-3.235382080E0,3.679319763E1,3.895522308E1
4.446427083E-1,-3.365699768E0,3.690962982E1,3.955290985E1
4.546977083E-1,-3.395599365E0,3.667970276E1,3.961739349E1
4.647527083E-1,-3.270805359E0,3.704371643E1,3.948502350E1
4.748067083E-1,-3.178611755E0,3.693246460E1,3.919102478E1
4.848617083E-1,-3.417190552E0,3.702430725E1,3.919589233E1
4.949167083E-1,-3.229972839E0,3.711496735E1,3.944950104E1
5.049717083E-1,-3.196922302E0,3.716220856E1,3.943869019E1
5.150257083E-1,-3.537139893E0,3.705449677E1,3.930259705E1
5.250807083E-1,-3.399940491E0,3.689656067E1,3.941555786E1
5.351357083E-1,-3.200050354E0,3.696757507E1,3.916646576E1
5.451907083E-1,-3.129432678E0,3.694670105E1,3.921691132E1
5.552457083E-1,-3.241912842E0,3.701257324E1,3.949485016E1
5.652997083E-1,-3.242271423E0,3.685715485E1,3.945649719E1
5.753547083E-1,-3.173728943E0,3.706915283E1,3.947428894E1
5.854097083E-1,-3.372039795E0,3.702395630E1,3.942405701E1
5.954647083E-1,-3.477981567E0,3.695617676E1,3.943457031E1
6.055187083E-1,-3.282241821E0,3.678658295E1,3.948380280E1
6.155737083E-1,-3.332550049E0,3.689396667E1,3.921768951E1
6.256287083E-1,-3.464454651E0,3.718930054E1,3.937889099E1
6.356837083E-1,-3.354713440E0,3.692765045E1,3.909426880E1
6.457387083E-1,-3.311477661E0,3.707880402E1,3.935662079E1
6.557927083E-1,-3.251022339E0,3.707319641E1,3.919603729E1
6.658477083E-1,-3.224349976E0,3.716935730E1,3.889457703E1
6.759027083E-1,-3.223678589E0,3.714930725E1,3.928263092E1
6.859577083E-1,-3.223678589E0,3.714930725E1,3.928263092E1
6.960117083E-1,-3.247184753E0,3.708766174E1,3.912726593E1
7.060676250E-1,-3.237030029E0,3.709786987E1,3.900098419E1
7.161226250E-1,-3.333557129E0,3.697713470E1,3.866234589E1
7.261776250E-1,-3.158439636E0,3.695050049E1,3.889014435E1
7.362326250E-1,-3.408996582E0,3.712387085E1,3.908017731E1
7.462866250E-1,-3.377815247E0,3.710884857E1,3.909523773E1
7.563416250E-1,-3.452140808E0,3.698919678E1,3.912252045E1
7.663966250E-1,-3.004974365E0,3.694491577E1,3.907800293E1
7.764516250E-1,-3.080871582E0,3.682846069E1,3.945187378E1
7.865066250E-1,-3.341384888E0,3.689627838E1,3.900618744E1
7.965606250E-1,-3.214752197E0,3.702459717E1,3.895117950E1
8.066156250E-1,-3.041244507E0,3.710014343E1,3.931488037E1
8.166706250E-1,-3.165527344E0,3.674537659E1,3.924002838E1
8.267256250E-1,-3.346267700E0,3.661431122E1,3.932106018E1
8.367796250E-1,-3.178512573E0,3.680742645E1,3.907037354E1
8.468346250E-1,-3.188102722E0,3.687863922E1,3.938588715E1
8.568896250E-1,-3.066413879E0,3.696649170E1,3.954870605E1
8.669446250E-1,-3.133834839E0,3.720401001E1,3.956647491E1
8.769996250E-1,-3.201171875E0,3.713632202E1,3.948489380E1
8.870536250E-1,-3.037986755E0,3.701187134E1,3.934635925E1
8.971086250E-1,-3.079917908E0,3.698691559E1,3.914723206E1
9.071636250E-1,-2.986938477E0,3.703205109E1,3.924753571E1
9.172186250E-1,-2.988395691E0,3.719536591E1,3.923987579E1
9.272726250E-1,-3.300384521E0,3.697940063E1,3.929496002E1
9.373276250E-1,-3.417213440E0,3.705545044E1,3.922080231E1
9.473826250E-1,-3.382728577E0,3.698653412E1,3.924491882E1
9.574376250E-1,-3.384124756E0,3.697824860E1,3.927059174E1
9.674926250E-1,-3.322639465E0,3.703652191E1,3.930144501E1
9.775466250E-1,-3.137496948E0,3.702709198E1,3.937117004E1
9.876016250E-1,-3.165451050E0,3.696939850E1,3.922142792E1
9.976566250E-1,-3.029052734E0,3.705747986E1,3.956476593E1
