"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674390869416612E9,"2023-01-22 21:34:29.417 UTC+09:00"
"PAUSE",2.357385666808114E0,1.674390871773989E9,"2023-01-22 21:34:31.774 UTC+09:00"
