"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-7.374165580E-4,-9.131011963E-2,1.568737793E-1,-9.755812683E0
9.260583436E-3,-6.676116943E-2,1.453477478E-1,-9.763147430E0
1.925758342E-2,-4.610412598E-2,1.377136230E-1,-9.766440582E0
2.925558342E-2,-2.784210205E-2,1.204994202E-1,-9.768386536E0
3.925358341E-2,-4.790039062E-3,8.607101440E-2,-9.761351166E0
4.925058340E-2,1.766326904E-2,8.008346558E-2,-9.763147430E0
5.924858339E-2,-1.496887207E-3,9.520202637E-2,-9.769584045E0
6.924558338E-2,-2.694396973E-3,8.951385498E-2,-9.760303345E0
7.924358337E-2,-7.484436035E-4,1.062789917E-1,-9.770182800E0
8.924058336E-2,2.305206299E-2,1.276844788E-1,-9.758956146E0
9.923858335E-2,2.544708252E-2,1.324745178E-1,-9.767787781E0
1.092355833E-1,3.143463135E-2,1.431024170E-1,-9.784403229E0
1.192335833E-1,5.179229736E-2,1.124162292E-1,-9.762398987E0
1.292305833E-1,7.619155884E-2,4.954696655E-2,-9.765841827E0
1.392285835E-1,6.316864014E-2,1.272354126E-2,-9.802216187E0
1.492255835E-1,-6.137237549E-3,1.047821045E-2,-9.745334473E0
1.592235835E-1,-6.646179199E-2,8.083190918E-3,-9.777517548E0
1.692205835E-1,-1.594184875E-1,4.011657715E-2,-9.810748444E0
1.792185835E-1,-3.089575195E-1,2.032772827E-1,-9.765991516E0
1.892155835E-1,-3.721261597E-1,3.032693481E-1,-9.744436340E0
1.992135835E-1,-3.177891541E-1,3.610491943E-1,-9.800868988E0
2.092105835E-1,-2.056723022E-1,3.486250305E-1,-9.736652527E0
2.192085835E-1,-4.685256958E-2,2.519261169E-1,-9.727671204E0
2.292055835E-1,1.116677856E-1,1.248403931E-1,-9.770182800E0
2.392035834E-1,1.993853760E-1,3.008743286E-2,-9.754315796E0
2.492005834E-1,2.044747925E-1,-4.969665527E-2,-9.732012177E0
2.591985834E-1,1.163081360E-1,-8.457412720E-2,-9.774523773E0
2.691955834E-1,-0.000000000E0,-3.906875610E-2,-9.760453033E0
2.791935834E-1,-7.140151978E-2,3.622467041E-2,-9.770631866E0
2.891905834E-1,-7.065307617E-2,1.175056458E-1,-9.783804474E0
2.991890835E-1,-3.323089600E-2,1.779798889E-1,-9.770332489E0
3.091860835E-1,1.781295776E-2,2.305206299E-1,-9.765841827E0
