"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.125834141E-4,-5.730224609E0,3.544532394E1,4.231434631E1
1.051058341E-2,-5.744201660E0,3.539006042E1,4.259904480E1
2.050758339E-2,-5.760498047E0,3.531941223E1,4.262080383E1
3.050558339E-2,-5.768524170E0,3.547928619E1,4.240028381E1
4.050358338E-2,-5.655059814E0,3.534901047E1,4.230209351E1
5.050058337E-2,-5.598266602E0,3.540163803E1,4.231925964E1
6.049858336E-2,-5.475006104E0,3.539197922E1,4.210076904E1
7.049558335E-2,-5.606689453E0,3.539175415E1,4.243811035E1
8.049358334E-2,-5.622924805E0,3.535274124E1,4.252882385E1
9.049058333E-2,-5.562011719E0,3.523482513E1,4.253987122E1
1.004885833E-1,-5.462402344E0,3.539465332E1,4.241563416E1
1.104855835E-1,-5.526428223E0,3.522510529E1,4.219653320E1
1.204835835E-1,-5.551391602E0,3.532967377E1,4.226113892E1
1.304805835E-1,-5.544281006E0,3.548468781E1,4.233558655E1
1.404785835E-1,-5.652770996E0,3.559268570E1,4.235974121E1
1.504755835E-1,-5.589202881E0,3.553081131E1,4.226014709E1
1.604735835E-1,-5.562988281E0,3.548879242E1,4.231938171E1
1.704705835E-1,-5.326202393E0,3.534312439E1,4.237068176E1
1.804685835E-1,-5.265533447E0,3.542992783E1,4.244549561E1
1.904655835E-1,-5.479217529E0,3.542925262E1,4.262875366E1
2.004635835E-1,-5.569671631E0,3.542206573E1,4.280513000E1
2.104605834E-1,-5.514892578E0,3.558872604E1,4.255952454E1
2.204585834E-1,-5.409057617E0,3.543874359E1,4.257734680E1
2.304555834E-1,-5.487945557E0,3.531145859E1,4.267869568E1
2.404535834E-1,-5.638549805E0,3.524798584E1,4.270767212E1
2.504505834E-1,-5.568542480E0,3.527173996E1,4.249224854E1
2.604485834E-1,-5.484741211E0,3.530936050E1,4.236131287E1
2.704455834E-1,-5.512939453E0,3.532826614E1,4.249868774E1
2.804435834E-1,-5.672332764E0,3.531609344E1,4.260993958E1
2.904405834E-1,-5.689422607E0,3.527263260E1,4.277702332E1
3.004390835E-1,-5.619964600E0,3.518478775E1,4.274147034E1
3.104360835E-1,-5.472106934E0,3.516526794E1,4.270359802E1
3.204340835E-1,-5.535491943E0,3.511936569E1,4.267198181E1
3.304310835E-1,-5.631866455E0,3.518642426E1,4.278529358E1
3.404290834E-1,-5.590148926E0,3.521902466E1,4.275297546E1
3.504260834E-1,-5.716827393E0,3.534388351E1,4.244287109E1
3.604240834E-1,-5.668304443E0,3.535929871E1,4.246293640E1
3.704210834E-1,-5.373687744E0,3.528837585E1,4.243186951E1
3.804190834E-1,-5.481475830E0,3.520622253E1,4.219578552E1
3.904160834E-1,-5.334991455E0,3.525334549E1,4.234550476E1
4.004140834E-1,-5.461364746E0,3.522153473E1,4.215808105E1
4.104120834E-1,-5.415649414E0,3.512880707E1,4.205279541E1
4.204090834E-1,-5.435791016E0,3.506441879E1,4.245869446E1
4.304070834E-1,-5.354125977E0,3.514248276E1,4.235562134E1
4.404040833E-1,-5.448486328E0,3.507056046E1,4.227252197E1
4.504020833E-1,-5.545623779E0,3.520484543E1,4.217781067E1
4.603990833E-1,-5.644622803E0,3.534724808E1,4.234930420E1
4.703970833E-1,-5.478057861E0,3.516141129E1,4.225318909E1
4.803940835E-1,-5.547668457E0,3.524179459E1,4.240986633E1
4.903920835E-1,-5.520812988E0,3.524461746E1,4.241763306E1
5.003890835E-1,-5.521453857E0,3.537823868E1,4.229421997E1
5.103870835E-1,-5.484588623E0,3.533485413E1,4.251268005E1
5.203840835E-1,-5.605285645E0,3.526652908E1,4.271992493E1
5.303820835E-1,-5.595520020E0,3.540372849E1,4.252470398E1
5.403790835E-1,-5.648040771E0,3.527399445E1,4.257899475E1
