"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682836331608875E9,"2023-04-30 15:32:11.609 UTC+09:00"
"PAUSE",1.115807429165579E1,1.682836342767031E9,"2023-04-30 15:32:22.767 UTC+09:00"
