"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.651041770E-3,2.020294189E0,3.404369736E1,-4.026780701E1
1.364904176E-2,2.153198242E0,3.400669098E1,-4.025645447E1
2.364604175E-2,1.973205566E0,3.389506531E1,-4.029252625E1
3.364404174E-2,2.051879883E0,3.404034042E1,-4.027976990E1
4.364204174E-2,1.995086670E0,3.395911026E1,-4.022375488E1
5.364004173E-2,1.939270020E0,3.386494064E1,-4.022143555E1
6.363704172E-2,2.057525635E0,3.401086426E1,-4.019532776E1
7.363504171E-2,2.145172119E0,3.400601196E1,-4.025096130E1
8.363304171E-2,2.119842529E0,3.404476929E1,-4.018627930E1
9.363104170E-2,2.103820801E0,3.398689651E1,-4.003848267E1
1.036290417E-1,2.149261475E0,3.394969940E1,-4.021794128E1
1.136260417E-1,2.127960205E0,3.398671722E1,-4.024507141E1
1.236240417E-1,2.122406006E0,3.402976990E1,-4.017721558E1
1.336220417E-1,2.064300537E0,3.398959351E1,-4.001855469E1
1.436200417E-1,1.974212646E0,3.400589752E1,-4.005957031E1
1.536170417E-1,1.940155029E0,3.393421173E1,-4.010514832E1
1.636150416E-1,2.021148682E0,3.393349075E1,-4.002409363E1
1.736130416E-1,1.816650391E0,3.384456253E1,-4.000619507E1
1.836110416E-1,1.956298828E0,3.388293457E1,-3.998893738E1
1.936090416E-1,2.092590332E0,3.395907974E1,-3.991374207E1
2.036060416E-1,1.966644287E0,3.402400970E1,-3.992285156E1
2.136040416E-1,2.050994873E0,3.402571106E1,-3.986428833E1
2.236020416E-1,2.102355957E0,3.399963760E1,-4.009373474E1
2.336000418E-1,2.118194580E0,3.401936722E1,-3.994142151E1
2.435973750E-1,2.051300049E0,3.392794800E1,-3.981076050E1
2.535953750E-1,2.088226318E0,3.398163986E1,-4.000143433E1
2.635933750E-1,2.054321289E0,3.390290070E1,-3.977093506E1
2.735913750E-1,2.062011719E0,3.389688492E1,-3.967358398E1
2.835893750E-1,2.063934326E0,3.392560577E1,-4.007060242E1
2.935863750E-1,1.944641113E0,3.403602219E1,-4.007011414E1
3.035843750E-1,2.010650635E0,3.402733994E1,-4.019487000E1
3.135823749E-1,2.063018799E0,3.398739624E1,-4.020085144E1
3.235803749E-1,2.037353516E0,3.397513199E1,-4.005029297E1
3.335773752E-1,2.058013916E0,3.397484970E1,-4.022857666E1
3.435753752E-1,2.045227051E0,3.401181793E1,-4.006309509E1
3.535733751E-1,2.021423340E0,3.393883514E1,-3.998764038E1
3.635713751E-1,2.004364014E0,3.394033051E1,-4.002621460E1
3.735683751E-1,2.088287354E0,3.400185394E1,-4.013781738E1
3.835663751E-1,2.033050537E0,3.400193024E1,-4.014956665E1
3.935643751E-1,1.752319336E0,3.410647202E1,-4.001339722E1
4.035623751E-1,1.837829590E0,3.415159607E1,-4.004037476E1
4.135603751E-1,1.854797363E0,3.402771759E1,-4.010882568E1
4.235573751E-1,1.945709229E0,3.392377472E1,-4.020297241E1
4.335553751E-1,1.940856934E0,3.389109039E1,-4.019487000E1
4.435533751E-1,1.888214111E0,3.390738678E1,-4.014356995E1
4.535513751E-1,1.980041504E0,3.391086960E1,-3.998396301E1
4.635483751E-1,1.921295166E0,3.381481552E1,-3.968740845E1
4.735463751E-1,2.020721436E0,3.391039276E1,-4.002066040E1
4.835443750E-1,1.938354492E0,3.394038010E1,-4.012580872E1
4.935423750E-1,2.015411377E0,3.391551208E1,-4.005799866E1
5.035403750E-1,2.038909912E0,3.396186829E1,-4.023532104E1
5.135373750E-1,1.952026367E0,3.386765671E1,-4.022659302E1
5.235353750E-1,1.963714600E0,3.382882690E1,-4.009399414E1
5.335333750E-1,1.986389160E0,3.399610138E1,-4.010972595E1
5.435313750E-1,2.057464600E0,3.384435654E1,-4.033946228E1
5.535283750E-1,2.057464600E0,3.384435654E1,-4.033946228E1
5.635263750E-1,1.890350342E0,3.378713989E1,-4.021910095E1
5.735243750E-1,1.969482422E0,3.370560455E1,-4.011434937E1
5.835223750E-1,2.017303467E0,3.373891068E1,-4.009320068E1
5.935203750E-1,2.030303955E0,3.387030792E1,-4.010598755E1
6.035173750E-1,2.079040527E0,3.384321594E1,-4.012026978E1
6.135153749E-1,2.020233154E0,3.391733170E1,-4.012884521E1
6.235133749E-1,2.175231934E0,3.378866577E1,-4.012194824E1
6.335113749E-1,2.135162354E0,3.386552048E1,-4.006654358E1
6.435083752E-1,1.940948486E0,3.396612930E1,-4.020542908E1
6.535063752E-1,2.200134277E0,3.380948639E1,-4.019056702E1
6.635043751E-1,2.111907959E0,3.393215942E1,-4.016059875E1
6.735023751E-1,2.060394287E0,3.381056213E1,-4.010501099E1
6.835003751E-1,2.189117432E0,3.382595825E1,-4.021434021E1
6.934973751E-1,2.141204834E0,3.376885223E1,-4.010095215E1
7.034953751E-1,2.198242188E0,3.378190613E1,-3.994869995E1
7.134933751E-1,2.130920410E0,3.392196274E1,-4.012414551E1
7.234913751E-1,2.129730225E0,3.384802628E1,-4.026724243E1
