"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684400535657709E9,"2023-05-18 18:02:15.658 UTC+09:00"
"PAUSE",6.031766658331617E1,1.684400595974783E9,"2023-05-18 18:03:15.975 UTC+09:00"
