"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683727928656645E9,"2023-05-10 23:12:08.657 UTC+09:00"
"PAUSE",5.713428624999870E1,1.683727985790644E9,"2023-05-10 23:13:05.791 UTC+09:00"
