"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682686177296644E9,"2023-04-28 21:49:37.297 UTC+09:00"
"PAUSE",1.241796504166996E1,1.682686189714329E9,"2023-04-28 21:49:49.714 UTC+09:00"
