"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329816088819E9,"2023-04-24 18:50:16.089 UTC+09:00"
"PAUSE",1.013177116666657E1,1.682329826220634E9,"2023-04-24 18:50:26.221 UTC+09:00"
