"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684235916625521E9,"2023-05-16 20:18:36.626 UTC+09:00"
"PAUSE",6.167127354166587E1,1.684235978295885E9,"2023-05-16 20:19:38.296 UTC+09:00"
