"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685077582620968E9,"2023-05-26 14:06:22.621 UTC+09:00"
"PAUSE",5.456764766667038E1,1.685077637188633E9,"2023-05-26 14:07:17.189 UTC+09:00"
