"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.577499998E-4,-1.954934692E-1,2.265239410E0,-9.623936920E0
1.071275000E-2,-1.335223389E-1,2.236798553E0,-9.562863922E0
2.076775000E-2,-1.520837402E-1,2.237846375E0,-9.582922211E0
3.082275000E-2,-1.948947144E-1,2.213297424E0,-9.633067932E0
4.087775000E-2,-1.511856079E-1,2.187850342E0,-9.671837311E0
5.093275000E-2,-5.194198608E-2,2.177970886E0,-9.642348633E0
6.098775000E-2,-2.080673218E-2,2.155068512E0,-9.560917969E0
7.104275000E-2,-4.460723877E-2,2.172432404E0,-9.516011353E0
8.109675000E-2,-9.969268799E-2,2.225422211E0,-9.523944855E0
9.115175000E-2,-1.472937012E-1,2.228266296E0,-9.496102753E0
1.012067500E-1,-1.591191101E-1,2.225122833E0,-9.416618042E0
1.112617500E-1,-1.353186035E-1,2.245929565E0,-9.339827728E0
1.213167500E-1,-1.318757629E-1,2.234553223E0,-9.306147766E0
1.313717500E-1,-1.212478638E-1,2.258204041E0,-9.333840179E0
1.414267500E-1,-1.454974365E-1,2.295775909E0,-9.363179169E0
1.514817500E-1,-2.378553772E-1,2.341580658E0,-9.363777924E0
1.615367500E-1,-2.793191528E-1,2.339485016E0,-9.355844421E0
1.715917500E-1,-1.841171265E-1,2.327060852E0,-9.372459869E0
1.816467500E-1,-1.297801208E-1,2.333347778E0,-9.444609833E0
1.917007500E-1,-1.791773987E-1,2.334545288E0,-9.490713959E0
2.017557500E-1,-1.773811340E-1,2.315684509E0,-9.474846954E0
2.118107500E-1,-9.565109253E-2,2.279759216E0,-9.456884308E0
2.218657500E-1,-5.104385376E-2,2.277962952E0,-9.487420807E0
2.319207500E-1,-6.601272583E-2,2.295326843E0,-9.507928162E0
2.419757500E-1,-1.219963074E-1,2.304158478E0,-9.505682831E0
2.520307500E-1,-1.287322998E-1,2.275118866E0,-9.461075592E0
2.620857500E-1,-8.891510010E-2,2.250719604E0,-9.425150299E0
2.721407500E-1,-8.906478882E-2,2.262245636E0,-9.438023529E0
2.821957500E-1,-1.293310547E-1,2.272873535E0,-9.462572479E0
2.922507500E-1,-1.374142456E-1,2.297123108E0,-9.478888550E0
3.023057500E-1,-1.062789917E-1,2.312391357E0,-9.460027771E0
3.123597500E-1,-9.295669556E-2,2.314337311E0,-9.419162750E0
3.224147500E-1,-1.302291870E-1,2.330803070E0,-9.415420532E0
3.324697500E-1,-1.802252197E-1,2.337239685E0,-9.459129639E0
3.425247500E-1,-1.737886047E-1,2.352657623E0,-9.473499756E0
3.525797500E-1,-1.309776306E-1,2.326312408E0,-9.479786682E0
3.626347500E-1,-5.837860107E-2,2.303260345E0,-9.456435242E0
3.726897500E-1,-1.347198486E-3,2.297721863E0,-9.437275085E0
3.827447500E-1,-1.047821045E-3,2.311044159E0,-9.429042206E0
3.927997500E-1,-8.083190918E-3,2.318528595E0,-9.419911194E0
4.028547500E-1,-4.191284180E-3,2.313738556E0,-9.438173218E0
4.129097500E-1,-2.649490356E-2,2.307301941E0,-9.433383179E0
4.229647500E-1,-5.194198608E-2,2.318827972E0,-9.456584930E0
4.330187500E-1,-1.101708984E-1,2.349514160E0,-9.529333649E0
4.430737500E-1,-1.682501221E-1,2.351160736E0,-9.560319214E0
4.531287500E-1,-1.252894592E-1,2.342778168E0,-9.546697540E0
4.631837500E-1,-9.101074219E-2,2.314636688E0,-9.572144623E0
4.732387500E-1,-5.269042969E-2,2.269730072E0,-9.587113495E0
4.832937500E-1,-3.861968994E-2,2.249821472E0,-9.615105286E0
4.933487500E-1,-5.358856201E-2,2.265389099E0,-9.632020111E0
5.034037500E-1,-1.116677856E-1,2.267634430E0,-9.590706024E0
