"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682327971445369E9,"2023-04-24 18:19:31.445 UTC+09:00"
"PAUSE",1.148330599999986E1,1.682327982928661E9,"2023-04-24 18:19:42.929 UTC+09:00"
