"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681905110467962E9,"2023-04-19 20:51:50.468 UTC+09:00"
"PAUSE",9.666507791669574E0,1.681905120134450E9,"2023-04-19 20:52:00.134 UTC+09:00"
