"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685076890579130E9,"2023-05-26 13:54:50.579 UTC+09:00"
"PAUSE",5.440158595833054E1,1.685076944980733E9,"2023-05-26 13:55:44.981 UTC+09:00"
