"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686295648874405E9,"2023-06-09 16:27:28.874 UTC+09:00"
"PAUSE",6.189562045833736E1,1.686295710769178E9,"2023-06-09 16:28:30.769 UTC+09:00"
