"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.361116668E-2,-1.699196300E-3,2.923490882E-2,-3.122003853E-2
2.358770830E-2,-1.664693160E-3,3.807706833E-2,-2.192530453E-2
3.356270836E-2,-2.593669547E-3,3.729003310E-2,-2.482435405E-2
4.353770835E-2,-5.867096186E-3,3.317827106E-2,-2.552192688E-2
5.351270834E-2,1.476421952E-5,2.822626412E-2,-1.820355177E-2
6.348770834E-2,6.810252070E-3,3.318879604E-2,-2.745033860E-2
7.346370834E-2,1.334033115E-3,4.115445793E-2,-3.548733652E-2
8.343870833E-2,-2.990690921E-3,3.400740623E-2,-2.824789882E-2
9.341370832E-2,8.314877702E-4,3.436642528E-2,-2.756494403E-2
1.033887083E-1,3.834311664E-4,3.362032056E-2,-2.232233047E-2
1.133637083E-1,-4.179580612E-3,3.211875558E-2,-3.295607686E-2
1.233387083E-1,-2.930624485E-3,3.963827491E-2,-2.781520486E-2
1.333147083E-1,-3.205443621E-3,3.214272916E-2,-1.884908438E-2
1.432897083E-1,5.512508238E-4,3.423603237E-2,-3.232516229E-2
1.532647084E-1,-2.071531462E-3,3.447693765E-2,-2.851628602E-2
1.632397083E-1,-8.636428881E-4,3.657433391E-2,-2.866363585E-2
1.732147083E-1,7.614075202E-3,3.341742218E-2,-2.763569534E-2
1.831897083E-1,-5.257076276E-3,3.793965876E-2,-2.444662392E-2
1.931657083E-1,-3.471930474E-3,3.698890150E-2,-3.688072801E-2
2.031407083E-1,-5.393174789E-3,2.753512323E-2,-2.598678052E-2
2.131157083E-1,8.500389755E-4,3.722980678E-2,-1.765625238E-2
2.230907083E-1,7.338246508E-3,3.436291695E-2,-2.697028220E-2
2.330657083E-1,-1.928425427E-3,3.750345647E-2,-2.936705589E-2
2.430417083E-1,4.021408861E-3,3.212986529E-2,-2.665160894E-2
2.530167083E-1,2.126339972E-3,3.605568588E-2,-2.765148282E-2
2.629917084E-1,2.331006224E-3,3.801801145E-2,-1.505424142E-2
2.729667083E-1,6.630742550E-3,3.047802687E-2,-2.644344807E-2
2.829417083E-1,5.490375613E-3,2.959509730E-2,-2.462730289E-2
2.929167083E-1,3.424412711E-3,3.135335505E-2,-2.677732408E-2
3.028927083E-1,-7.242946029E-3,3.303267539E-2,-2.455011964E-2
3.128677083E-1,1.878276416E-3,3.300110042E-2,-2.549327552E-2
3.228427083E-1,-8.949172692E-3,3.215968609E-2,-3.274733126E-2
3.328177083E-1,-5.523581402E-3,3.162232697E-2,-2.308071434E-2
3.427927083E-1,-5.592272482E-3,3.299876153E-2,-3.516457021E-2
3.527677083E-1,1.455522724E-3,2.744799972E-2,-4.072059453E-2
3.627437083E-1,-2.198854582E-3,3.499675512E-2,-3.643809378E-2
3.727187084E-1,4.406452579E-3,3.601650953E-2,-2.809528649E-2
3.826937084E-1,-1.255113976E-3,3.907635748E-2,-2.365841925E-2
3.926687083E-1,6.841287995E-4,3.729237199E-2,-2.723223746E-2
4.026437083E-1,3.131768703E-3,3.281048119E-2,-2.623762608E-2
4.126197083E-1,-3.157633496E-4,3.155859232E-2,-3.493243575E-2
4.225947083E-1,1.216207151E-3,4.089191794E-2,-3.575572371E-2
4.325697083E-1,1.306852698E-4,3.825073063E-2,-2.242173314E-2
4.425447083E-1,-4.256635951E-3,3.646557570E-2,-2.480213463E-2
4.525197083E-1,-2.767624212E-3,3.600715399E-2,-2.496527195E-2
4.624947083E-1,-4.814003510E-3,3.675091982E-2,-2.407357156E-2
4.724707083E-1,-8.034951389E-3,3.183458090E-2,-2.972724438E-2
4.824457083E-1,-1.357490500E-2,4.069252789E-2,-2.235565960E-2
4.924207084E-1,-3.014541166E-3,3.858226776E-2,-3.240585387E-2
5.023957083E-1,-1.727715181E-3,3.659304500E-2,-3.261869252E-2
5.123707083E-1,-1.737500131E-3,3.264500499E-2,-2.814264894E-2
5.223467083E-1,1.157314726E-3,3.607673585E-2,-3.294964492E-2
5.323217083E-1,-2.470156252E-3,3.402494788E-2,-3.124050379E-2
5.422967083E-1,-6.100199092E-4,3.397641599E-2,-2.555525601E-2
5.522717083E-1,4.310571947E-3,3.781102002E-2,-1.240019023E-2
5.622467083E-1,8.243834032E-3,2.764212728E-2,-3.334374726E-2
5.722217083E-1,-4.850425269E-3,3.288707972E-2,-3.258536339E-2
5.821977083E-1,4.816506850E-4,3.766717851E-2,-2.870865941E-2
5.921727083E-1,5.192190455E-4,3.778412282E-2,-1.857543468E-2
6.021477084E-1,-1.607892942E-4,4.137723684E-2,-3.339344859E-2
6.121227083E-1,-9.879007889E-4,3.005702734E-2,-4.064633489E-2
6.220977083E-1,-2.100621359E-3,3.660006166E-2,-2.394259393E-2
6.320737083E-1,-2.595725209E-3,3.707894862E-2,-2.449749470E-2
6.420487083E-1,6.094260514E-3,3.364955664E-2,-2.373034000E-2
6.520237083E-1,-3.821064066E-4,3.274557710E-2,-1.984603465E-2
6.619987083E-1,-6.272888384E-3,3.708538055E-2,-2.793039501E-2
6.719737083E-1,-3.838605713E-4,3.569900572E-2,-2.199781001E-2
6.819487083E-1,-4.509665072E-3,3.726664424E-2,-1.650668979E-2
6.919247083E-1,-4.325770140E-3,4.068785012E-2,-2.551958799E-2
7.018997083E-1,3.910033107E-3,3.628138840E-2,-3.003831625E-2
7.118747083E-1,2.842048304E-3,3.120951355E-2,-2.357948184E-2
7.218497084E-1,-5.701903207E-3,3.117676914E-2,-3.230820537E-2
7.318247083E-1,-2.817636179E-3,3.095399022E-2,-2.433084905E-2
