"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683186336927001E9,"2023-05-04 16:45:36.927 UTC+09:00"
"PAUSE",5.398908924998250E1,1.683186390915102E9,"2023-05-04 16:46:30.915 UTC+09:00"
