"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675008207951839E9,"2023-01-30 01:03:27.952 UTC+09:00"
"PAUSE",4.330580999987433E0,1.675008212282363E9,"2023-01-30 01:03:32.282 UTC+09:00"
