"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.118916665E-3,-4.490661621E-2,2.049238586E-1,-9.788594513E0
1.217391666E-2,-5.089416504E-2,2.079176331E-1,-9.796977081E0
2.222791666E-2,-3.637435913E-2,2.103126526E-1,-9.787846069E0
3.228291666E-2,-3.577560425E-2,2.157014465E-1,-9.801467743E0
4.233791666E-2,-3.712280273E-2,2.103126526E-1,-9.781110077E0
5.239291667E-2,-2.649490356E-2,2.044747925E-1,-9.775421906E0
6.244691667E-2,-2.484832764E-2,2.016307068E-1,-9.787995758E0
7.250191666E-2,-1.990859985E-2,1.905537415E-1,-9.787995758E0
8.255691666E-2,-2.290237427E-2,1.881587219E-1,-9.792187042E0
9.261191666E-2,-2.350112915E-2,1.974394226E-1,-9.787995758E0
1.026659167E-1,-3.547622681E-2,2.040257263E-1,-9.767338715E0
1.127209167E-1,-4.206253052E-2,2.225871277E-1,-9.787546692E0
1.227759167E-1,-4.924758911E-2,2.269281006E-1,-9.781708832E0
1.328309167E-1,-4.400848389E-2,2.275268555E-1,-9.783654785E0
1.428849167E-1,-3.847000122E-2,2.260299683E-1,-9.781409454E0
1.529399167E-1,-3.173400879E-2,2.074685669E-1,-9.789043579E0
1.629949167E-1,-3.876937866E-2,2.016307068E-1,-9.793234863E0
1.730499167E-1,-3.248245239E-2,1.869612122E-1,-9.770781555E0
1.831039167E-1,-2.245330811E-2,1.770817566E-1,-9.772727509E0
1.931589167E-1,-3.412902832E-2,1.871109009E-1,-9.788744202E0
2.032139167E-1,-3.577560425E-2,1.839674377E-1,-9.780211945E0
2.132689167E-1,-4.700225830E-2,1.986369324E-1,-9.783654785E0
2.233229167E-1,-4.805007935E-2,2.131567383E-1,-9.790390778E0
2.333779167E-1,-4.370910645E-2,2.165995789E-1,-9.775272217E0
2.434329167E-1,-5.688171387E-2,2.332150269E-1,-9.786498871E0
2.534879167E-1,-5.523513794E-2,2.469863892E-1,-9.783205719E0
2.635419167E-1,-4.535568237E-2,2.360591125E-1,-9.780062256E0
2.735969167E-1,-4.490661621E-2,2.278262329E-1,-9.794582062E0
2.836519167E-1,-3.891906738E-2,2.113604736E-1,-9.773475952E0
2.937069167E-1,-5.448669434E-2,1.899549866E-1,-9.774224396E0
3.037609167E-1,-6.511459351E-2,1.856140137E-1,-9.788594513E0
3.138157917E-1,-5.104385376E-2,1.606159973E-1,-9.775272217E0
3.238707917E-1,-1.392105103E-2,1.537303162E-1,-9.779164124E0
3.339257917E-1,2.829116821E-2,1.667532349E-1,-9.821226654E0
3.439797917E-1,4.670288086E-2,1.835183716E-1,-9.784552917E0
3.540347917E-1,4.086502075E-2,1.999841309E-1,-9.775870972E0
3.640897917E-1,1.152603149E-2,2.321672058E-1,-9.789342957E0
3.741447917E-1,6.137237549E-3,2.381547546E-1,-9.778715057E0
3.841987917E-1,-1.077758789E-2,2.291734314E-1,-9.796827393E0
3.942537917E-1,-2.859054565E-2,2.116598511E-1,-9.797126770E0
4.043087917E-1,-2.305206299E-2,1.821711731E-1,-9.769584045E0
4.143637917E-1,3.338058472E-2,1.014889526E-1,-9.804910583E0
4.244177917E-1,-9.056167603E-2,1.067280579E-1,-9.791737976E0
4.344727917E-1,-2.604583740E-1,2.097138977E-1,-9.722881165E0
4.445277917E-1,-3.091072083E-1,2.856060791E-1,-9.827962646E0
4.545827917E-1,-3.104544067E-1,3.447331238E-1,-9.821825409E0
4.646367917E-1,-2.237846375E-1,3.362008667E-1,-9.745933228E0
4.746917917E-1,-8.277786255E-2,2.971321106E-1,-9.822124786E0
4.847467917E-1,7.364685059E-2,2.305206299E-1,-9.754166107E0
4.948017917E-1,1.877096558E-1,1.463955688E-1,-9.753267975E0
5.048567917E-1,2.206411743E-1,1.055305481E-1,-9.785750427E0
5.149107917E-1,1.790277100E-1,1.061293030E-1,-9.763297119E0
5.249657917E-1,9.131011963E-2,1.209484863E-1,-9.786349182E0
5.350207917E-1,6.286926270E-3,1.643582153E-1,-9.796378326E0
5.450757917E-1,-5.194198608E-2,1.984872437E-1,-9.766889648E0
5.551297917E-1,-6.212081909E-2,2.332150269E-1,-9.803563385E0
5.651847917E-1,-5.059478760E-2,2.384541321E-1,-9.778415680E0
5.752397917E-1,-2.275268555E-2,2.362088013E-1,-9.781409454E0
5.852947917E-1,-2.948867798E-2,2.378553772E-1,-9.780211945E0
5.953487917E-1,-8.891510010E-2,2.438429260E-1,-9.770631866E0
6.054037917E-1,-1.701960754E-1,2.399510193E-1,-9.799521790E0
6.154587917E-1,-2.409988403E-1,2.392025757E-1,-9.791737976E0
6.255137917E-1,-2.688409424E-1,2.302212524E-1,-9.802066498E0
6.355677917E-1,-2.225871277E-1,2.010319519E-1,-9.789941711E0
6.456227917E-1,-1.076261902E-1,1.624122620E-1,-9.774074707E0
6.556777917E-1,4.056564331E-2,1.339714050E-1,-9.785151672E0
6.657327917E-1,1.808239746E-1,1.092727661E-1,-9.781110077E0
6.757867917E-1,2.806663513E-1,1.076261902E-1,-9.759554901E0
6.858417917E-1,2.859054565E-1,1.532812500E-1,-9.774972839E0
6.958967917E-1,1.916015625E-1,2.183958435E-1,-9.765991516E0
7.059517917E-1,4.715194702E-2,2.761756897E-1,-9.779463501E0
7.160057917E-1,-1.002914429E-1,3.201841736E-1,-9.798923035E0
7.260607917E-1,-2.192939758E-1,3.225791931E-1,-9.779912567E0
