"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.959308333E-2,1.180529245E-3,-4.715119721E-4,-9.847292677E-4
5.964808333E-2,1.055360655E-3,-1.926130382E-3,1.167105045E-3
6.970308333E-2,2.701194026E-3,-1.108806347E-3,-1.399745233E-4
7.975908333E-2,-2.898019738E-4,-2.611095551E-3,5.255490541E-4
8.981408333E-2,-4.157127696E-4,5.272970302E-4,-1.066049561E-3
9.986908333E-2,-1.107012387E-3,-6.523933262E-4,2.469569445E-3
1.099240833E-1,9.540477186E-5,-1.802878804E-3,3.042415716E-3
1.199790833E-1,1.497696969E-3,4.766777856E-4,-6.689201109E-4
1.300340833E-1,2.881209133E-3,-1.038927119E-3,-1.635381021E-3
1.400900833E-1,1.308998675E-3,-2.753392910E-4,3.481749445E-5
1.501450833E-1,-1.374136191E-3,-1.851398032E-3,-1.152952202E-3
1.602000833E-1,1.400517765E-3,-1.396263600E-3,-1.316979527E-3
1.702550833E-1,-3.133513965E-3,4.796870053E-5,-1.499139704E-3
1.803100833E-1,1.588947140E-3,-9.439346613E-4,1.807189081E-3
1.903650833E-1,5.266122753E-4,1.473949291E-3,-4.208115861E-4
2.004217917E-1,1.259039855E-3,-2.727313258E-4,-6.532962434E-4
2.104767917E-1,-3.622925142E-4,-6.101538893E-4,2.323851921E-3
2.205317917E-1,-2.656942233E-4,1.142904628E-3,2.058530692E-3
2.305867917E-1,5.801257212E-4,6.531492691E-4,3.097695764E-3
2.406417917E-1,1.269197965E-4,9.445540491E-4,-1.862464473E-3
2.506977917E-1,-7.569848094E-6,-1.643862342E-4,-1.018508803E-3
2.607527917E-1,2.072671632E-4,1.068588695E-3,8.653732948E-4
2.708077917E-1,-9.062004392E-4,1.351948944E-3,-2.645471599E-3
2.808627917E-1,8.728391840E-4,1.719240216E-3,-1.437545754E-3
2.909177917E-1,2.469963511E-4,-5.500393454E-4,-4.840532783E-3
3.009727917E-1,-1.929370919E-3,-9.775043000E-4,-1.329276711E-3
3.110287917E-1,-4.598344094E-5,-2.968520857E-5,-2.329293638E-3
3.210837917E-1,1.981779467E-3,1.598599018E-3,3.516732715E-3
3.311387917E-1,-8.158712299E-4,-4.365887435E-4,3.137490712E-4
3.411937917E-1,-7.808555965E-4,6.229263963E-4,2.377652563E-3
3.512487917E-1,-2.323091961E-3,2.956654411E-3,1.147645526E-4
3.613037917E-1,-3.277875949E-4,2.981210127E-3,-3.100326285E-4
3.713597917E-1,9.262949461E-4,1.919940347E-3,2.380460501E-4
3.814147917E-1,-7.405570359E-4,-1.421436085E-3,1.268609893E-3
3.914697917E-1,-5.852145841E-5,4.816587898E-4,-1.505338587E-3
4.015247917E-1,1.392293838E-3,1.584906597E-3,1.281854697E-3
4.115797917E-1,2.838862129E-4,7.603919366E-4,-5.312254652E-4
4.216357917E-1,-1.003890298E-3,-3.753360070E-4,1.111632213E-3
4.316907917E-1,1.213723794E-3,-1.829155721E-3,1.605914906E-3
4.417457917E-1,1.432837918E-3,1.803607331E-3,3.175870981E-3
4.518007917E-1,-8.516386151E-5,-4.568838049E-4,8.488008752E-4
4.618557917E-1,9.494039114E-5,6.945009809E-4,1.119981520E-3
4.719107917E-1,4.943225067E-3,-5.651742104E-4,1.186332665E-4
4.819667917E-1,-1.873726957E-3,-4.331678792E-4,-2.938153222E-3
4.920217917E-1,-1.805017469E-3,-2.697653603E-3,-1.376741566E-3
5.020767917E-1,-3.818770056E-4,2.528788988E-3,2.721399069E-4
5.121317917E-1,1.883940422E-3,3.713535261E-5,-1.361733302E-5
5.221867917E-1,2.999838034E-4,1.638232381E-3,2.130199224E-3
5.322427917E-1,1.439284068E-3,1.027569640E-3,6.590690464E-4
5.422977917E-1,2.616342972E-4,1.125074341E-4,2.808772959E-3
5.523527917E-1,7.181001129E-4,3.508603550E-4,3.257781267E-3
5.624077917E-1,-4.947750131E-5,1.477902755E-3,2.320196945E-3
5.724627917E-1,-2.199181123E-3,2.640339080E-4,-9.914431721E-4
5.825177917E-1,-2.012903802E-3,9.840282146E-4,-1.917094924E-4
5.925737917E-1,6.507899379E-4,6.253004540E-4,4.919236526E-4
6.026287917E-1,-2.383659012E-5,2.963584266E-4,3.274250776E-4
6.126837917E-1,-5.918888492E-4,4.042164364E-4,1.011857297E-3
6.227387917E-1,8.614938706E-4,-2.601590531E-4,2.131813671E-3
6.327937917E-1,1.560573699E-3,9.830243653E-5,1.400776673E-3
6.428497917E-1,-4.252015497E-4,1.810040209E-3,2.340619918E-3
6.529047917E-1,2.809474012E-3,-7.897375617E-4,7.373970002E-4
6.629597917E-1,1.376183354E-5,3.715100000E-3,1.077819150E-3
6.730147917E-1,-9.937121067E-4,1.000539865E-3,-8.145486936E-5
6.830697917E-1,-8.910441538E-4,1.956255728E-4,1.448858529E-4
6.931257917E-1,-1.037518028E-3,-3.649698338E-4,6.855078973E-4
7.031807917E-1,-1.614357345E-3,-2.336461795E-3,-3.400011919E-4
7.132357917E-1,1.481567277E-3,-2.954152005E-4,-1.322175376E-3
7.232907917E-1,-7.578333607E-4,8.219391457E-4,1.514930278E-3
7.333457917E-1,7.657611277E-4,2.416640054E-3,1.264592633E-3
7.434007917E-1,-6.259918446E-4,6.504398771E-4,2.946495079E-4
7.534567917E-1,1.861400553E-3,-1.053716871E-3,8.136993274E-4
7.635117917E-1,5.893586203E-4,3.020445001E-5,4.674941301E-4
7.735667917E-1,-6.074659759E-4,1.352730207E-3,-2.206852194E-3
7.836217917E-1,-2.017764200E-4,1.119842054E-3,-1.887820195E-3
7.936767917E-1,-3.058815608E-3,-1.511094742E-3,-1.879031770E-3
8.037327917E-1,-2.239562804E-3,1.353807282E-3,-7.315049879E-4
8.137877917E-1,-5.177591811E-5,4.635125224E-4,2.782003023E-3
8.238427917E-1,-3.533816489E-4,1.239708159E-3,5.392017774E-4
8.338977917E-1,-7.057179464E-4,-1.922735537E-4,6.635715254E-4
8.439527917E-1,-5.536236567E-4,-9.213912999E-4,8.326452225E-4
