"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-9.891666667E-5,-1.290765839E0,9.756112061E0,-7.747888184E-1
9.876083333E-3,-1.324894867E0,9.818232880E0,-9.626481628E-1
1.985108333E-2,-1.165925446E0,9.912237396E0,-8.993298340E-1
2.982608333E-2,-9.003776550E-1,1.006641678E1,-6.809339905E-1
3.980208333E-2,-9.467811584E-1,1.001462448E1,-5.360353088E-1
4.977708333E-2,-1.199755096E0,9.992320862E0,-4.390370178E-1
5.975208333E-2,-1.485510864E0,9.971663818E0,-3.412902832E-1
6.972808333E-2,-1.608554993E0,9.894125061E0,-3.185375977E-1
7.970308333E-2,-1.705553284E0,9.834848328E0,-3.514691162E-1
8.967808333E-2,-1.645378418E0,9.800270233E0,-3.347039795E-1
9.965308333E-2,-1.429227905E0,9.849068756E0,-4.405339050E-1
1.096290833E-1,-1.194066925E0,9.942025452E0,-4.535568237E-1
1.196040833E-1,-1.074166260E0,1.013242950E1,-2.155517578E-1
1.295790833E-1,-1.130898285E0,1.017299515E1,-5.478607178E-2
1.395550833E-1,-1.005010071E0,1.016191818E1,-1.721420288E-2
1.495300833E-1,-7.705975342E-1,1.009351044E1,8.981323242E-4
1.595050833E-1,-6.535409546E-1,9.921368408E0,-1.550775146E-1
1.694800833E-1,-7.455995178E-1,9.852361908E0,-5.110372925E-1
1.794560833E-1,-9.797126770E-1,9.838740234E0,-6.956034851E-1
1.894310833E-1,-1.113235016E0,9.847272491E0,-6.765930176E-1
1.994060833E-1,-9.904902649E-1,9.775421906E0,-5.137316895E-1
2.093810833E-1,-7.384144592E-1,9.738299103E0,-3.224295044E-1
2.193570833E-1,-5.963598633E-1,9.834249573E0,-2.847079468E-1
2.293320833E-1,-7.044351196E-1,9.974657593E0,-3.676354980E-1
2.393070833E-1,-7.405101013E-1,9.950857086E0,-4.221221924E-1
2.492830833E-1,-7.819738770E-1,9.844578094E0,-4.773573303E-1
2.592580833E-1,-8.809181213E-1,9.771380310E0,-5.745053101E-1
2.692330833E-1,-9.298663330E-1,9.682165833E0,-6.435118103E-1
2.792080833E-1,-8.270301819E-1,9.544901276E0,-6.649172974E-1
2.891840833E-1,-7.975415039E-1,9.525741119E0,-6.650669861E-1
2.991590833E-1,-9.205856323E-1,9.637109528E0,-6.360273743E-1
3.091340833E-1,-9.084608459E-1,9.743388519E0,-6.650669861E-1
3.191090833E-1,-7.322772217E-1,9.658365326E0,-7.461982727E-1
3.290850833E-1,-4.836442566E-1,9.567803650E0,-9.289682007E-1
3.390600833E-1,-1.875599670E-1,9.600286102E0,-1.143322449E0
3.490350833E-1,-1.606159973E-1,9.653724976E0,-1.242117004E0
3.590110833E-1,-2.637515259E-1,9.767488403E0,-1.125509491E0
3.689860833E-1,-4.564009094E-1,9.819131012E0,-8.361611938E-1
3.789610833E-1,-7.312294006E-1,9.862241364E0,-5.888754272E-1
3.889360833E-1,-8.499325562E-1,9.880353699E0,-5.152285767E-1
3.989120833E-1,-9.080117798E-1,9.817185059E0,-5.406756592E-1
4.088870833E-1,-9.277706909E-1,9.770332489E0,-6.340814209E-1
4.188620833E-1,-7.719447327E-1,9.662706299E0,-8.164022827E-1
4.288380833E-1,-6.060896301E-1,9.547745361E0,-1.081201630E0
4.388130833E-1,-5.462141418E-1,9.659862213E0,-1.198856964E0
4.487880833E-1,-4.132905579E-1,9.733658752E0,-1.159339142E0
4.587630833E-1,-3.150947571E-1,9.619595947E0,-1.054407349E0
4.687390833E-1,-2.709365845E-1,9.507030029E0,-9.448352051E-1
4.787140417E-1,-2.772235107E-1,9.575437775E0,-9.310638428E-1
4.886890417E-1,-3.516188049E-1,9.710007935E0,-9.210346985E-1
4.986640417E-1,-4.499642944E-1,9.810149689E0,-8.086184692E-1
