"Time (s)","X (µT)","Y (µT)","Z (µT)"
-2.141665900E-4,-4.256256104E0,3.310557556E1,4.402667236E1
9.782833396E-3,-4.333343506E0,3.304407120E1,4.415560913E1
1.977883338E-2,-4.238616943E0,3.304454422E1,4.409890747E1
2.977583336E-2,-4.230621338E0,3.309925842E1,4.390643311E1
3.977283335E-2,-4.326141357E0,3.322980881E1,4.433493042E1
4.976883333E-2,-4.375762939E0,3.320049667E1,4.398953247E1
5.976583331E-2,-4.350799561E0,3.316981888E1,4.390798950E1
6.976183341E-2,-4.274078369E0,3.316413498E1,4.386309814E1
7.975883340E-2,-4.203735352E0,3.304610825E1,4.404002380E1
8.975450008E-2,-4.357604980E0,3.307291412E1,4.379354858E1
9.975150006E-2,-4.147064209E0,3.322449493E1,4.365750122E1
1.097475000E-1,-4.235931396E0,3.318683624E1,4.363415527E1
1.197445000E-1,-4.111480713E0,3.295321274E1,4.387176514E1
1.297405000E-1,-4.188751221E0,3.308575058E1,4.383433533E1
1.397375000E-1,-4.220703125E0,3.294647217E1,4.374029541E1
1.497335001E-1,-4.254486084E0,3.300968170E1,4.356022644E1
1.597305001E-1,-4.369110107E0,3.297596359E1,4.368775940E1
1.697265001E-1,-4.336151123E0,3.304322433E1,4.378396606E1
1.797235000E-1,-4.294525146E0,3.318099213E1,4.387536621E1
1.897205000E-1,-4.323669434E0,3.318217087E1,4.391833496E1
1.997165000E-1,-4.227813721E0,3.322942352E1,4.390991211E1
2.097135000E-1,-4.244262695E0,3.327806473E1,4.389692688E1
2.197095001E-1,-4.114532471E0,3.311186981E1,4.388014221E1
2.297065001E-1,-4.213500977E0,3.328328323E1,4.392968750E1
2.397025001E-1,-4.227172852E0,3.320574951E1,4.363768005E1
2.496995000E-1,-4.208129883E0,3.321992493E1,4.368815613E1
2.596955000E-1,-4.262725830E0,3.309910202E1,4.378263855E1
2.696925000E-1,-4.361633301E0,3.309581375E1,4.382388306E1
2.796885000E-1,-4.218841553E0,3.306734848E1,4.390292358E1
2.896855001E-1,-4.345367432E0,3.313153076E1,4.387792969E1
2.996815001E-1,-4.370880127E0,3.312454987E1,4.388757324E1
