"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682834603776266E9,"2023-04-30 15:03:23.776 UTC+09:00"
"PAUSE",1.188481783343013E1,1.682834615661171E9,"2023-04-30 15:03:35.661 UTC+09:00"
