"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.590833353E-3,5.008213297E-3,2.931910872E-2,-1.836610436E-2
1.756583335E-2,7.640812509E-3,4.052061975E-2,-3.292508662E-2
2.753983333E-2,-5.074487831E-3,2.940681696E-2,-1.635992467E-2
3.751483333E-2,-1.179065455E-2,3.271400213E-2,-2.547222555E-2
4.748983332E-2,-8.491692021E-3,3.903191864E-2,-2.662822008E-2
5.746483331E-2,-1.563633174E-2,2.687614202E-2,-9.308767319E-3
6.743883336E-2,-9.948397893E-3,4.572230279E-2,-3.597324014E-2
7.741383335E-2,-1.511558237E-2,4.386990488E-2,-5.060180426E-3
8.738883334E-2,-1.420668751E-2,4.603863716E-2,-8.396601677E-3
9.736283333E-2,-1.591670573E-2,4.411022544E-2,-1.445899487E-2
1.073378333E-1,-1.387167860E-2,3.544289768E-2,-2.177093804E-2
1.173128333E-1,-2.331613787E-3,2.960796118E-2,-1.742762625E-2
1.272878333E-1,-2.992933877E-3,2.299826860E-2,-3.691522658E-2
1.372618334E-1,-3.210852295E-4,2.967052639E-2,-3.999378562E-2
1.472368333E-1,-5.951917358E-3,2.623996496E-2,-3.025057018E-2
1.572118333E-1,-9.306062981E-3,2.674341023E-2,-2.528920770E-2
1.671868333E-1,-1.419760605E-2,4.132402718E-2,-1.777144253E-2
1.771608333E-1,-8.828418553E-3,4.711569428E-2,-2.564588785E-3
1.871358333E-1,-8.993931301E-3,4.989546061E-2,1.444846988E-3
1.971108333E-1,2.444428504E-3,3.810864329E-2,-5.391132832E-3
2.070858333E-1,1.409442097E-2,3.679301977E-2,-2.460976124E-2
2.170598333E-1,-3.378594294E-3,1.411342442E-2,-4.817053199E-2
2.270348333E-1,-2.483252188E-2,4.828045964E-3,-4.952884018E-2
2.370098333E-1,-2.103100944E-2,1.354682922E-2,-5.119178832E-2
2.469848333E-1,-2.071555216E-2,2.713517368E-2,-3.199070156E-2
2.569588333E-1,-1.548075926E-2,4.183507383E-2,-1.329130590E-2
2.669338333E-1,-1.036338575E-2,4.508027852E-2,1.208853364E-2
2.769088334E-1,-7.799966410E-3,5.314358890E-2,1.122431517E-2
2.868838334E-1,-2.395384982E-3,5.390138805E-2,-1.519574404E-2
2.968578333E-1,4.888893552E-3,4.010312855E-2,-1.981562912E-2
3.068328333E-1,2.992623243E-3,3.169132411E-2,-2.324560583E-2
3.168078333E-1,4.204732776E-3,2.112540543E-2,-4.786062956E-2
3.267818333E-1,-5.729723163E-3,1.245749295E-2,-4.739109814E-2
3.367568333E-1,-1.234935600E-2,2.585229456E-2,-4.524750888E-2
3.467318334E-1,-4.145091176E-3,3.698656261E-2,-3.070255995E-2
3.567068334E-1,-5.722669959E-3,4.622633278E-2,-1.624356508E-2
3.666808333E-1,-5.170108080E-3,4.647893250E-2,-1.044312716E-3
3.766558333E-1,-1.166318525E-2,4.488790512E-2,-3.518269658E-3
3.866308333E-1,-1.414615056E-2,5.228053987E-2,-1.122606933E-2
3.966058333E-1,-2.286853351E-2,3.241287053E-2,-1.999981642E-2
4.065798333E-1,-2.212886073E-2,2.929981291E-2,-3.940906405E-2
4.165548334E-1,-1.872188916E-2,2.876303852E-2,-2.815141976E-2
4.265298333E-1,-1.213414192E-2,1.644646347E-2,-2.117276788E-2
4.365048333E-1,-5.149935186E-3,3.499909401E-2,-2.582364321E-2
4.464788333E-1,-3.920375369E-4,3.389455497E-2,-2.350288332E-2
4.564538333E-1,-5.629936773E-3,3.704445004E-2,-1.750773311E-2
4.664288333E-1,3.605941348E-3,3.199947238E-2,-1.285978138E-2
4.764038333E-1,-1.042540278E-3,3.972072065E-2,-5.853647590E-3
4.863778334E-1,-3.579025883E-3,4.081064165E-2,-2.615459561E-2
4.963528333E-1,-1.175990185E-2,2.840285003E-2,-2.478693187E-2
5.063278333E-1,-1.321264258E-2,2.750471771E-2,-1.835265577E-2
5.163018333E-1,-1.474057484E-2,2.716148615E-2,-2.515530646E-2
5.262768333E-1,-1.065457709E-2,3.987859547E-2,-1.708322525E-2
5.362518333E-1,-5.633865371E-3,4.177426279E-2,-2.283571601E-2
5.462268333E-1,-1.147252947E-2,3.717074990E-2,-1.260659695E-2
5.562008334E-1,-1.229347855E-2,4.286359906E-2,-1.874149561E-2
5.661758333E-1,-7.810162492E-3,4.132519662E-2,-2.374612749E-2
5.761508333E-1,-2.995492034E-3,3.278416872E-2,-2.689426839E-2
5.861258333E-1,-9.588848948E-3,2.766785502E-2,-2.992371082E-2
5.960998333E-1,-1.390592135E-2,1.745861650E-2,-3.385888696E-2
6.060748333E-1,-2.206090512E-2,1.696686566E-2,-3.901145339E-2
6.160498333E-1,-1.310214847E-2,2.287313819E-2,-3.403898120E-2
6.260248334E-1,7.977392860E-3,6.455092192E-2,-3.789638937E-2
6.359988333E-1,-1.075047143E-3,5.303190708E-2,-1.289369524E-2
6.459738333E-1,-2.350228032E-2,2.880630791E-2,2.246558726E-2
6.559488333E-1,-1.822957188E-2,4.526329637E-2,-5.382946730E-3
6.659238333E-1,-2.071156874E-3,4.583164573E-2,-2.114119291E-2
6.758978333E-1,5.908282511E-3,3.396121323E-2,-2.524769247E-2
6.858728333E-1,-8.247826584E-3,1.640845656E-2,-3.502540648E-2
6.958478334E-1,-1.488383163E-2,2.435950041E-2,-2.812101424E-2
7.058228333E-1,-1.600591231E-2,2.482318461E-2,-3.364429414E-2
7.157968333E-1,6.037981063E-4,3.735025942E-2,-3.041487694E-2
7.257718333E-1,-3.716563359E-3,4.510132849E-2,-1.683764219E-2
