"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.403249990E-3,-8.509617765E-4,-9.705240373E-4,-9.052609093E-4
1.545924999E-2,1.981394831E-3,1.228894107E-4,7.715336978E-4
2.551424998E-2,-1.328381710E-3,-2.548527438E-3,4.482259974E-4
3.556924997E-2,-1.212975942E-3,1.077057561E-3,1.986571588E-3
4.562424999E-2,-1.444937196E-3,2.674566349E-4,-5.072122440E-4
5.568024999E-2,-1.455198275E-3,2.275019884E-3,-3.127937671E-3
6.573524998E-2,-1.715545659E-4,-6.400762359E-4,1.035914291E-3
7.579024998E-2,1.456391037E-4,-2.732395660E-3,5.685500801E-4
8.584525000E-2,1.572028152E-3,1.117203850E-3,-8.104345761E-4
9.590125000E-2,1.257311320E-3,-3.371683415E-3,-1.459331252E-4
1.059562500E-1,1.664508600E-3,-4.581850662E-4,1.704963390E-3
1.160112500E-1,-1.080910675E-3,1.116331783E-3,1.295972615E-4
1.260662500E-1,-7.078017807E-4,-7.289726054E-4,5.860631354E-4
1.361212500E-1,-1.838354394E-3,5.284309154E-4,9.129503742E-4
1.461772500E-1,-1.877272443E-4,1.454683661E-4,2.049854025E-3
1.562322500E-1,-3.885391634E-4,7.372690015E-4,4.189349711E-3
1.662872500E-1,3.230574657E-4,1.096529420E-3,-6.477497518E-4
1.763422500E-1,2.723443904E-4,-7.702790899E-4,2.743243240E-4
1.863982500E-1,5.386605044E-4,6.446584011E-4,-7.078493945E-4
1.964532500E-1,1.650547027E-3,1.630877960E-3,-4.421626218E-4
2.065082500E-1,-7.148726145E-4,8.651090320E-5,1.780879684E-4
2.165632500E-1,-1.830180408E-3,4.344908521E-4,2.733904403E-3
2.266192500E-1,-2.259215573E-3,-1.235044794E-3,1.843343023E-3
2.366742500E-1,5.927799502E-4,-1.879261690E-4,2.896169666E-3
2.467292500E-1,9.773403872E-4,-3.932559048E-4,1.276434865E-3
2.567842500E-1,6.961835315E-4,-1.861370634E-3,-7.782797329E-4
2.668392500E-1,-1.292398898E-3,-1.144447597E-3,-2.639829181E-3
2.768952500E-1,3.088286147E-3,3.682047245E-4,-6.694234908E-3
2.869502500E-1,1.782804611E-3,-1.057385467E-3,-6.917940453E-3
2.970052500E-1,6.875287509E-4,-1.257740660E-4,-3.972386010E-3
3.070602500E-1,-2.150335815E-3,-8.464254206E-4,-1.745184418E-3
3.171162500E-1,5.882005207E-4,-9.591784328E-4,4.756956361E-3
3.271712500E-1,2.241490874E-3,1.889103150E-4,6.591874175E-3
3.372262500E-1,2.151637891E-4,-1.458469778E-3,4.433732014E-3
3.472812500E-1,1.348605147E-3,-8.539321716E-4,2.593487967E-3
3.573362500E-1,1.593560446E-3,-1.688010874E-3,-5.438758060E-3
3.673922500E-1,1.841500751E-3,-1.062700641E-3,-8.226821199E-3
3.774472500E-1,-2.120312070E-3,3.594160371E-4,-6.950505544E-3
3.875022500E-1,7.777398569E-4,-2.254141436E-4,-3.327008337E-3
3.975572500E-1,1.700889086E-3,1.494904514E-3,2.649284434E-3
4.076132500E-1,4.247023317E-4,1.060809358E-3,2.832776401E-3
4.176682500E-1,8.328539552E-4,1.632984495E-4,8.060691878E-3
4.277232500E-1,-4.409359244E-4,3.791589057E-3,5.525894929E-3
4.377782500E-1,4.532753082E-4,-1.132376841E-3,2.582781482E-3
4.478342500E-1,-1.325449906E-3,-1.378452871E-3,-1.513959374E-3
4.578892500E-1,-1.214691205E-3,-2.302916255E-3,-5.403680727E-3
4.679442500E-1,2.773126122E-3,-1.593982568E-3,-6.916622631E-3
4.779992500E-1,-3.136103973E-3,-1.996965002E-4,-2.620769199E-3
4.880542500E-1,1.606186852E-3,-1.175212325E-3,-1.261758152E-3
4.981102500E-1,-8.072587661E-6,-2.085161977E-4,1.272635069E-3
5.081652500E-1,-1.857105410E-3,1.359144517E-5,4.848994780E-3
5.182202500E-1,-1.344208606E-3,4.162467667E-5,5.197951570E-3
5.282752500E-1,5.519620609E-4,-5.531439092E-5,1.629848033E-3
5.383312500E-1,4.149953020E-5,2.157247392E-3,-8.608372882E-4
