"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676430634312131E9,"2023-02-15 12:10:34.312 UTC+09:00"
"PAUSE",4.700555958334007E0,1.676430639012652E9,"2023-02-15 12:10:39.013 UTC+09:00"
