"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683186657108037E9,"2023-05-04 16:50:57.108 UTC+09:00"
"PAUSE",5.108306179166539E1,1.683186708190164E9,"2023-05-04 16:51:48.190 UTC+09:00"
