"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465588220649E9,"2023-01-23 18:19:48.221 UTC+09:00"
"PAUSE",3.039837125001213E0,1.674465591260449E9,"2023-01-23 18:19:51.260 UTC+09:00"
