"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674399748781773E9,"2023-01-23 00:02:28.782 UTC+09:00"
"PAUSE",2.975856750039384E0,1.674399751757604E9,"2023-01-23 00:02:31.758 UTC+09:00"
