"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684400465558327E9,"2023-05-18 18:01:05.558 UTC+09:00"
"PAUSE",6.351119920832571E1,1.684400529068902E9,"2023-05-18 18:02:09.069 UTC+09:00"
