"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681912829734133E9,"2023-04-19 23:00:29.734 UTC+09:00"
"PAUSE",6.011723333329428E0,1.681912835745941E9,"2023-04-19 23:00:35.746 UTC+09:00"
