"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685250254081803E9,"2023-05-28 14:04:14.082 UTC+09:00"
"PAUSE",4.569881079166953E1,1.685250299780644E9,"2023-05-28 14:04:59.781 UTC+09:00"
