"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.769249997E-3,-4.595443726E-2,1.770817566E-1,-9.776619415E0
1.182525000E-2,-5.927673340E-2,1.872605896E-1,-9.798024902E0
2.188125000E-2,-7.798782349E-2,1.847158813E-1,-9.788295135E0
3.193625002E-2,-8.681945801E-2,1.791773987E-1,-9.790690155E0
4.199225002E-2,-8.801696777E-2,1.966909790E-1,-9.800419922E0
5.204825001E-2,-9.714797974E-2,1.883084106E-1,-9.790839844E0
6.210425001E-2,-9.669891357E-2,1.995350647E-1,-9.782008209E0
7.216025001E-2,-7.993377686E-2,2.179467773E-1,-9.799072723E0
8.221625001E-2,-7.604187012E-2,2.119592285E-1,-9.800120544E0
9.227125000E-2,-6.735992432E-2,2.107617188E-1,-9.774823151E0
1.023272500E-1,-3.832031250E-2,1.933978271E-1,-9.787696381E0
1.123832500E-1,-2.439926147E-2,1.836680603E-1,-9.796528015E0
1.224392500E-1,-3.278182983E-2,1.654060364E-1,-9.777517548E0
1.324952500E-1,-4.176315308E-2,1.715432739E-1,-9.785900116E0
1.425502500E-1,-5.134323120E-2,1.839674377E-1,-9.797426147E0
1.526062500E-1,-5.313949585E-2,1.887574768E-1,-9.791887665E0
1.626622500E-1,-7.274871826E-2,1.980381775E-1,-9.792636108E0
1.727182500E-1,-1.209484863E-1,2.234852600E-1,-9.804461517E0
1.827742500E-1,-1.356179810E-1,2.576142883E-1,-9.776619415E0
1.928302500E-1,-8.741821289E-2,2.242337036E-1,-9.780211945E0
2.028852500E-1,-5.313949585E-2,1.854643250E-1,-9.789642334E0
2.129412500E-1,-2.305206299E-2,1.549278259E-1,-9.791737976E0
2.229972500E-1,-1.287322998E-2,1.285826111E-1,-9.798623657E0
2.330532500E-1,-2.829116821E-2,1.258882141E-1,-9.806108093E0
2.431092500E-1,-5.194198608E-2,1.330732727E-1,-9.786049805E0
2.531652500E-1,-6.481521606E-2,1.558259583E-1,-9.792935486E0
2.632202500E-1,-8.547225952E-2,1.835183716E-1,-9.789792023E0
2.732762500E-1,-8.786727905E-2,2.076182556E-1,-9.801018677E0
2.833322500E-1,-1.402583313E-1,2.475851440E-1,-9.789193268E0
2.933882500E-1,-1.444496155E-1,2.899470520E-1,-9.771979065E0
3.034442500E-1,-1.317260742E-1,2.814147949E-1,-9.810598755E0
3.135003333E-1,-8.412506104E-2,2.501298523E-1,-9.789342957E0
3.235553333E-1,-6.855743408E-2,2.077679443E-1,-9.691745911E0
3.336113333E-1,-4.834945679E-2,1.637594604E-1,-9.928254089E0
3.436673333E-1,-3.517684937E-2,1.213975525E-1,-9.774972839E0
3.537233333E-1,-5.583389282E-2,8.352630615E-2,-9.736502838E0
3.637793333E-1,-4.176315308E-2,1.058299255E-1,-9.830806732E0
3.738343333E-1,-3.278182983E-2,1.392105103E-1,-9.847571869E0
3.838903334E-1,-1.392105103E-2,1.767823792E-1,-9.687105560E0
3.939463334E-1,2.305206299E-2,2.398013306E-1,-9.804311829E0
4.040023334E-1,2.829116821E-2,2.716850281E-1,-9.822424164E0
4.140583334E-1,-1.496887207E-4,2.917433167E-1,-9.731413422E0
4.241143333E-1,-5.403762817E-2,2.905458069E-1,-9.856852570E0
4.341693333E-1,-1.064286804E-1,2.799179077E-1,-9.776469727E0
4.442253333E-1,-1.700463867E-1,2.369572449E-1,-9.798024902E0
4.542813333E-1,-2.026785278E-1,1.942959595E-1,-9.804311829E0
4.643373333E-1,-1.883084106E-1,1.393601990E-1,-9.794881439E0
4.743933333E-1,-1.528321838E-1,9.400451660E-2,-9.760303345E0
4.844493333E-1,-8.966354370E-2,7.813751221E-2,-9.813592529E0
4.945043333E-1,-1.407073975E-2,9.849517822E-2,-9.816586304E0
5.045603333E-1,2.724334717E-2,1.290316772E-1,-9.753118286E0
5.146163333E-1,5.882766724E-2,1.893562317E-1,-9.808952179E0
5.246723333E-1,6.077362061E-2,2.439926147E-1,-9.774823151E0
5.347283333E-1,2.020797729E-2,2.743794250E-1,-9.798623657E0
5.447843333E-1,-2.095642090E-2,2.817141724E-1,-9.792785797E0
5.548393333E-1,-5.628295898E-2,2.647993469E-1,-9.795480194E0
5.648953333E-1,-1.077758789E-1,2.257305908E-1,-9.793085175E0
5.749513333E-1,-1.444496155E-1,1.767823792E-1,-9.796078949E0
5.850073333E-1,-1.383123779E-1,1.381626892E-1,-9.814640350E0
5.950633333E-1,-1.321751404E-1,1.237925720E-1,-9.798174591E0
6.051183333E-1,-1.329235840E-1,1.282832336E-1,-9.798473969E0
6.151743333E-1,-1.100212097E-1,1.589694214E-1,-9.796378326E0
6.252303333E-1,-8.951385498E-2,1.947450256E-1,-9.794432373E0
6.352863333E-1,-7.589218140E-2,2.339634705E-1,-9.782457275E0
6.453423333E-1,-4.236190796E-2,2.502795410E-1,-9.787546692E0
6.553983333E-1,-1.212478638E-2,2.411485291E-1,-9.801467743E0
6.654533333E-1,1.541793823E-2,2.266287231E-1,-9.785600739E0
6.755093333E-1,2.829116821E-2,1.904040527E-1,-9.794282684E0
6.855653333E-1,2.604583740E-2,1.634600830E-1,-9.787397003E0
6.956213333E-1,-7.334747314E-3,1.375639343E-1,-9.780211945E0
7.056773333E-1,-3.996688843E-2,1.309776306E-1,-9.787995758E0
7.157333333E-1,-8.921447754E-2,1.374142456E-1,-9.798024902E0
7.257883333E-1,-1.341210938E-1,1.658551025E-1,-9.791588287E0
