"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.078687500E-2,-5.486400332E-4,1.095491229E-3,1.784549095E-4
2.084287500E-2,1.888764556E-3,7.804937777E-4,-2.196539193E-3
3.089887500E-2,-8.913092315E-4,1.309131272E-3,-3.240498481E-3
4.095387500E-2,-2.448435640E-3,-7.892150898E-4,-3.865698352E-3
5.100987500E-2,1.458421815E-3,-7.609855966E-4,4.673376679E-6
6.106587500E-2,1.704089344E-3,-1.700981171E-3,3.675641026E-3
7.112087500E-2,1.780981111E-4,2.837045118E-3,6.233607884E-3
8.117687500E-2,-1.738748862E-3,1.324254554E-3,6.819176488E-3
9.123287500E-2,-3.383517265E-3,9.287751745E-4,6.306251511E-3
1.012878750E-1,2.921028063E-3,-8.698315360E-4,5.063692573E-3
1.113438750E-1,5.332379369E-4,6.813377695E-5,-1.898609102E-3
1.213998750E-1,-1.075722976E-3,-5.550876376E-4,-5.015131552E-3
1.314548750E-1,4.779651354E-4,9.693058091E-4,-8.410396054E-3
1.415108750E-1,-9.242051165E-4,-5.803092499E-4,-9.979263879E-3
1.515668750E-1,-1.491192263E-3,-8.788495907E-4,-7.275356445E-3
1.616218750E-1,-4.897139734E-4,-5.243587657E-4,9.317877702E-4
1.716778750E-1,1.721508685E-3,4.042855289E-4,5.980608054E-3
1.817338750E-1,1.011267770E-3,3.775717632E-4,8.208312094E-3
1.917888750E-1,-8.002143586E-4,2.247063094E-4,7.014150731E-3
2.018448750E-1,-7.190680481E-4,3.894822439E-4,3.702699207E-3
2.119008750E-1,2.018530067E-4,2.166430641E-4,-2.704067621E-3
2.219558750E-1,-2.223741962E-3,-1.021932345E-3,-6.483240984E-3
2.320118750E-1,7.845649379E-4,-7.654699148E-4,-1.090035960E-2
2.420678750E-1,1.864217338E-3,-1.705766306E-3,-5.654880777E-3
2.521227917E-1,-1.313732704E-3,2.167801373E-3,-9.900876321E-4
2.621787917E-1,6.047523348E-4,-1.246414962E-3,4.175290000E-3
2.722347917E-1,4.058141785E-4,2.638636506E-4,1.010375284E-2
2.822897917E-1,-3.767830494E-4,5.745052476E-4,8.002590388E-3
2.923457917E-1,-1.148034469E-3,1.257828990E-5,6.912824232E-3
3.024017917E-1,2.051217249E-3,-1.025024219E-3,3.249355592E-3
3.124567917E-1,-2.177960996E-4,-2.176308772E-3,-9.037937038E-3
3.225127917E-1,8.755253511E-4,-2.351107541E-3,-6.642448716E-3
3.325687917E-1,9.900412988E-4,-1.927132020E-3,-5.435504019E-3
3.426237917E-1,-2.243618015E-3,-1.694871695E-3,-3.667274024E-3
3.526797917E-1,-5.381297087E-4,-4.019070184E-4,3.476122860E-3
3.627357917E-1,-1.715258695E-4,-1.646607416E-3,4.138628021E-3
3.727907917E-1,8.199689910E-4,8.317302563E-4,9.549371898E-3
3.828467917E-1,1.175983809E-3,9.545634966E-4,5.016829353E-3
3.929027917E-1,1.707018120E-3,1.949786674E-3,2.581102308E-3
4.029577917E-1,3.519665916E-4,2.948002075E-4,-1.642640680E-3
4.130137917E-1,-8.288790123E-4,1.286295010E-3,-9.848373011E-3
4.230687917E-1,-1.186449663E-3,-2.414419781E-3,-7.550380193E-3
4.331247917E-1,-6.037499988E-4,-1.026913058E-3,-5.235027988E-3
4.431807917E-1,8.686161600E-4,-2.325831680E-3,-1.317468937E-3
4.532357917E-1,-2.254739171E-3,2.169850515E-3,6.057622842E-3
4.632917917E-1,6.211308646E-4,-4.349193769E-4,8.766759187E-3
4.733477917E-1,2.894671401E-3,-8.280971088E-6,7.088168059E-3
4.834027917E-1,-1.355279470E-3,-2.565377625E-3,2.916227560E-3
4.934587917E-1,-4.130530288E-4,-1.103302231E-3,-1.139766537E-3
5.035147917E-1,-1.989613287E-3,1.169937779E-3,-7.915124297E-3
5.135697917E-1,-1.783751068E-3,-5.611169036E-4,-8.262932301E-3
5.236257917E-1,-1.147851115E-3,6.785002770E-4,-7.200293243E-3
5.336817917E-1,1.382151968E-3,-1.963355578E-3,-2.967731562E-3
5.437367917E-1,-1.085499302E-3,1.868164865E-3,2.348708455E-3
5.537927917E-1,2.746257000E-3,1.357785950E-4,7.362375502E-3
5.638487917E-1,3.283568367E-4,1.748674549E-3,7.519116625E-3
5.739037917E-1,3.161062778E-4,-4.534933250E-4,4.749962129E-3
5.839597917E-1,9.282258106E-4,-2.124370658E-4,3.295284230E-3
5.940157917E-1,1.233157818E-3,-7.605156279E-4,-3.485922934E-3
6.040707917E-1,-1.721457229E-4,1.229814836E-3,-6.554308813E-3
6.141267917E-1,1.361835049E-3,1.317432849E-3,-6.085592322E-3
6.241827917E-1,-3.695024934E-4,-9.871129878E-4,-3.765051952E-3
6.342377917E-1,-1.212126575E-3,1.135715211E-4,3.806911409E-4
6.442937917E-1,9.611981804E-4,1.076346380E-3,4.735146184E-3
6.543497917E-1,7.172526093E-4,1.244924380E-3,4.179876763E-3
6.644047917E-1,1.380755421E-4,1.137972693E-3,6.409944966E-3
6.744607917E-1,3.141104826E-4,-8.000096423E-4,2.225852571E-3
6.845167917E-1,-1.602428034E-3,-5.554406089E-4,-3.182394430E-3
6.945717917E-1,9.693508036E-5,-1.452925848E-3,-6.912950426E-3
7.046277917E-1,-1.240331912E-4,7.704412565E-4,-7.570921443E-3
7.146837917E-1,-5.522694555E-4,2.184579847E-3,-5.386596546E-3
7.247387917E-1,-1.233160263E-3,-3.510115203E-4,-1.651185099E-3
7.347947917E-1,7.540904917E-4,-7.318435237E-4,3.582725301E-3
7.448497917E-1,-5.399259389E-4,-2.670204558E-4,5.839895457E-3
7.549057917E-1,9.378621471E-4,1.883800724E-4,6.391436793E-3
7.649617917E-1,1.883029588E-3,-1.749973628E-3,4.396046977E-3
7.750167917E-1,-1.318356371E-3,-2.098581288E-3,-7.403916679E-4
7.850727917E-1,-2.139150747E-4,-3.483505861E-4,-4.474684596E-3
7.951287917E-1,3.469466756E-4,-1.070866128E-3,-8.346920833E-3
8.051837917E-1,8.245718200E-4,-1.390856109E-3,-4.740818404E-3
8.152397917E-1,-2.493727021E-3,-5.096160457E-4,-3.366893856E-3
8.252957917E-1,1.076536835E-3,-1.815670112E-4,1.526944805E-3
8.353507917E-1,1.610500505E-3,-1.495038043E-3,6.574966479E-3
8.454067917E-1,-3.573463764E-4,-2.386705251E-3,6.302815862E-3
8.554627917E-1,1.619700197E-4,2.157446463E-3,4.095854238E-3
8.655177917E-1,1.779854065E-3,-3.552193521E-4,2.178187948E-3
8.755737917E-1,-6.971129915E-5,-1.366954297E-3,-2.318026964E-3
8.856297917E-1,-2.405788749E-3,2.272632439E-3,-3.973577172E-3
8.956847917E-1,-8.430458838E-4,1.011891756E-3,-5.089175422E-3
9.057407917E-1,3.753456054E-3,-1.548079075E-3,-4.758236930E-3
9.157967917E-1,4.319614673E-4,-1.458863146E-3,8.471840993E-4
9.258517917E-1,8.733857539E-4,1.966926036E-3,3.275005147E-3
9.359077917E-1,-1.090543810E-4,-1.217913159E-4,3.553305753E-3
9.459637917E-1,8.206494385E-4,-1.596844406E-3,4.853700753E-3
9.560187917E-1,1.561907120E-4,-1.353165135E-3,4.554894287E-3
9.660747917E-1,-3.708840231E-4,3.266489948E-4,-4.523275420E-4
9.761307917E-1,-1.035875292E-3,-1.749817748E-3,-3.560769139E-3
9.861857917E-1,7.184568094E-4,-1.301197481E-4,-5.669656210E-3
9.962417917E-1,-1.833916758E-3,4.464546219E-4,-4.848336801E-3
1.006297792E0,8.294002619E-4,9.501898894E-4,-4.656617530E-4
1.016352792E0,-3.030851716E-3,1.254589297E-3,3.682211507E-3
1.026408792E0,8.424657863E-4,-3.351875348E-4,5.255479366E-3
1.036464792E0,-1.568760257E-3,-2.086215885E-3,6.314884871E-3
1.046519792E0,1.067568432E-3,5.277622258E-4,1.636737492E-3
1.056575792E0,-5.220724270E-4,-1.075993408E-3,-1.241448335E-4
1.066630792E0,-6.032033125E-4,3.923096228E-4,-1.164691523E-3
1.076686792E0,1.600562362E-3,-1.377360895E-3,-7.206605282E-3
1.086742792E0,2.281754045E-3,-4.599977401E-4,-3.659915645E-3
1.096797792E0,-7.816800498E-4,9.522765176E-4,-2.284393180E-3
1.106853792E0,6.268994184E-4,-6.442306330E-4,1.631243620E-3
1.116909792E0,-7.404459757E-5,1.449546660E-3,3.846194129E-3
1.126964792E0,-5.675267894E-4,1.351337181E-3,3.388663288E-3
1.137020792E0,6.042640889E-4,-6.630779244E-4,4.117836710E-3
1.147076792E0,1.755862264E-3,1.368658617E-3,1.482189633E-3
1.157131792E0,3.540712874E-3,-1.698405686E-5,-2.189776395E-3
1.167187792E0,1.431131619E-3,3.925464407E-4,-4.211308900E-3
1.177243792E0,-1.848744287E-4,5.022686673E-4,-2.892777789E-3
1.187298792E0,1.940079499E-3,-1.490627648E-3,-1.226585358E-3
1.197354792E0,1.500924234E-3,1.751238247E-3,3.174820449E-3
1.207410792E0,1.235470409E-3,1.005853293E-3,5.441949237E-3
1.217465792E0,1.181141939E-3,-1.724952017E-3,4.399055149E-3
1.227521792E0,-4.794458509E-4,-2.712467685E-4,1.603181008E-3
1.237577792E0,1.350528328E-5,3.500687017E-4,9.355270304E-4
1.247633250E0,8.440356469E-4,-5.137640401E-4,-1.465915237E-3
1.257689250E0,-2.890781499E-3,-2.066387096E-3,-1.537820790E-3
1.267745250E0,-3.068503691E-3,1.380870934E-3,-4.843574017E-3
1.277800250E0,1.038889633E-3,-1.282822690E-3,-1.982007176E-3
1.287856250E0,-9.088322986E-4,-7.883233484E-4,-3.432738595E-4
1.297912250E0,5.199535517E-4,2.543042356E-4,2.179804724E-3
1.307967250E0,-1.060605864E-4,-6.119679892E-4,4.834143911E-3
1.318023250E0,-7.883624639E-4,1.201069972E-5,3.621606622E-3
1.328079250E0,7.207627059E-4,-3.290173481E-4,3.129995428E-3
1.338134250E0,-1.593790483E-3,-7.713683881E-4,-1.207494643E-3
1.348190250E0,-8.225243073E-5,-6.562679773E-4,-2.908778843E-3
1.358246250E0,2.053689677E-4,1.031377236E-3,-3.427828895E-3
1.368301250E0,-1.956292428E-3,5.056810915E-4,-4.472753964E-3
1.378357250E0,-1.100352500E-3,6.521549076E-4,-1.313445624E-3
1.388412250E0,-5.252266419E-4,-1.709801494E-3,4.477603361E-4
1.398468250E0,-2.750830259E-3,-1.550278161E-3,1.441385597E-3
1.408524250E0,-7.167755393E-5,5.438204971E-4,-6.356136873E-4
1.418579250E0,1.911844825E-3,2.964128507E-4,2.218762413E-3
1.428635250E0,-3.034027293E-3,1.124328934E-3,9.602345526E-4
1.438691250E0,2.549766214E-4,1.498503028E-3,-6.877295673E-4
1.448746250E0,2.263798087E-4,-1.224747393E-3,-2.518722787E-3
1.458802250E0,-7.832244737E-4,1.368106226E-3,-3.497434314E-3
1.468858250E0,-6.576204323E-4,-4.978153156E-4,-4.056252539E-3
1.478913250E0,6.912706885E-4,5.432143807E-4,9.108087979E-4
1.488969250E0,1.018176321E-3,2.650663664E-4,2.556293271E-3
1.499025250E0,5.768905394E-4,1.097570523E-3,2.608491108E-3
1.509080250E0,1.633595821E-4,-4.567753931E-4,3.370553721E-3
1.519136250E0,-1.187129412E-3,-1.712845260E-4,1.982514281E-3
1.529192250E0,3.733226622E-4,1.387814060E-3,-2.340842038E-4
1.539247250E0,1.155493082E-3,1.664883457E-4,-3.228808753E-3
1.549303250E0,-9.831706993E-4,-8.452698821E-4,-2.818347886E-3
1.559359250E0,2.045642352E-3,-7.254276425E-4,-1.680645626E-3
1.569414250E0,-1.000285847E-3,2.867034054E-4,4.684645683E-5
1.579470250E0,-2.034680219E-4,2.382339007E-4,4.617669620E-4
1.589526250E0,2.129985020E-3,9.360880940E-4,4.673440475E-3
1.599581250E0,3.754943900E-4,2.322263550E-3,4.039607476E-3
1.609637250E0,-1.076663379E-3,1.136399689E-3,1.649645157E-3
1.619693250E0,-2.223686781E-3,2.434417838E-4,2.245659940E-3
1.629748250E0,1.894977322E-4,-2.015921782E-4,4.850188270E-4
1.639804250E0,-3.945335047E-4,1.470606658E-3,-1.334186643E-3
1.649859250E0,1.184997731E-3,3.127697390E-3,-2.866967348E-3
1.659915250E0,-5.114357919E-4,1.047235797E-3,-9.231260046E-4
1.669971250E0,1.001028286E-4,-1.564098988E-3,2.071148250E-3
1.680026250E0,-4.255230539E-3,9.821492713E-4,-1.244220883E-3
1.690082250E0,1.823831582E-3,1.360894879E-3,-7.585436106E-4
1.700138250E0,-3.065732308E-3,-1.027161605E-3,5.234634504E-3
1.710193250E0,3.484395274E-4,1.309802756E-3,3.972712904E-3
1.720249250E0,-2.196127316E-4,1.819531783E-3,-2.231653314E-3
1.730305250E0,2.695217496E-3,1.336151152E-3,-1.139858738E-3
1.740360250E0,-4.251213977E-5,3.262415528E-3,-3.312732093E-3
1.750416250E0,2.123211278E-3,-9.481758461E-4,-4.622493871E-4
1.760472250E0,6.264657713E-6,3.172799479E-3,-1.353875734E-3
1.770527250E0,1.285178238E-3,8.567908080E-4,3.821170423E-3
1.780583250E0,-1.232041628E-3,2.703627688E-4,3.684283700E-3
1.790639250E0,-6.010075100E-3,-1.667557284E-2,3.912847955E-3
1.800694250E0,-1.154600177E-3,-3.925424069E-3,2.668526173E-1
1.810750250E0,-6.851599319E-4,-6.678758189E-3,5.420936644E-2
1.820806250E0,-1.813807641E-3,-4.413686984E-4,-9.907152504E-2
1.830861250E0,1.794039039E-3,2.427965228E-4,-3.274157941E-1
1.840917250E0,3.426162875E-4,2.162136603E-3,-6.587244868E-1
1.850972250E0,2.365573542E-3,2.158421790E-3,-8.599141836E-1
1.861028250E0,2.473964123E-3,1.958951121E-3,-9.485676289E-1
1.871084250E0,4.570325837E-3,5.328224972E-3,-8.057408333E-1
1.881139250E0,5.037178285E-3,1.081806514E-2,-5.223810077E-1
1.891195250E0,2.033932367E-3,1.227954682E-2,-3.248034418E-1
1.901251250E0,3.485621419E-3,2.055405173E-3,-1.906448454E-1
