"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.502458316E-3,-6.759942627E-1,9.670939178E0,-1.092278595E0
1.247545832E-2,-4.727169800E-1,9.622589722E0,-1.044976959E0
2.244945834E-2,-3.132984924E-1,9.639803925E0,-8.530760193E-1
3.242345832E-2,-1.996847534E-1,9.864187317E0,-6.081852722E-1
4.239745834E-2,-2.344125366E-1,1.008617569E1,-3.195854187E-1
5.237045832E-2,-3.144960022E-1,1.018556900E1,-4.266128540E-2
6.234445833E-2,-3.197351074E-1,1.014485367E1,1.119671631E-1
7.231845832E-2,-2.606080627E-1,9.986932068E0,1.809736633E-1
8.229245833E-2,-2.496807861E-1,9.872270508E0,6.197113037E-2
9.226645832E-2,-2.935395813E-1,9.812844086E0,-1.498384094E-1
1.022394583E-1,-3.710783386E-1,9.865684204E0,-3.367996216E-1
1.122134583E-1,-4.920268250E-1,9.922865295E0,-3.864962769E-1
1.221874583E-1,-5.421725464E-1,9.901010742E0,-3.186872864E-1
1.321614583E-1,-5.625302124E-1,9.862391052E0,-2.212399292E-1
1.421354583E-1,-5.429209900E-1,9.832153931E0,-1.207987976E-1
1.521084583E-1,-4.326004028E-1,9.796528015E0,1.227447510E-2
1.620824583E-1,-2.718347168E-1,9.815089417E0,9.460327148E-2
1.720564583E-1,-2.375559998E-1,9.853260040E0,8.921447754E-2
1.820304583E-1,-2.642005920E-1,9.905052338E0,1.064286804E-1
1.920034583E-1,-3.269201660E-1,9.911339264E0,1.338217163E-1
2.019774583E-1,-4.005670166E-1,9.849517822E0,1.609153748E-1
2.119514583E-1,-4.285588074E-1,9.817185059E0,1.793270874E-1
2.219254583E-1,-4.207749939E-1,9.830058289E0,1.386117554E-1
2.318994583E-1,-4.460723877E-1,9.814640350E0,5.388793945E-2
2.418724583E-1,-4.481680298E-1,9.811646576E0,1.721420288E-2
2.518464583E-1,-4.513114929E-1,9.808652802E0,9.729766846E-3
2.618204583E-1,-4.770579529E-1,9.805659027E0,2.185455322E-2
2.717944583E-1,-4.858895874E-1,9.829609222E0,6.182144165E-2
2.817674583E-1,-4.076023865E-1,9.817634125E0,6.706054688E-2
2.917414583E-1,-2.987786865E-1,9.820478210E0,8.397537231E-2
3.017154583E-1,-2.252815247E-1,9.802365875E0,7.828720093E-2
3.116894583E-1,-2.195933533E-1,9.787696381E0,5.209167480E-2
3.216634583E-1,-3.064128113E-1,9.768536224E0,1.616638184E-2
3.316364583E-1,-4.050576782E-1,9.740245056E0,1.796264648E-3
3.416104583E-1,-4.430786133E-1,9.747430115E0,2.993774414E-2
3.515844583E-1,-4.558021545E-1,9.781110077E0,3.098556519E-2
3.615584583E-1,-4.382885742E-1,9.797725525E0,-5.688171387E-3
3.715324583E-1,-4.102967834E-1,9.834249573E0,-3.637435913E-2
3.815054583E-1,-3.950285339E-1,9.848320312E0,-4.730163574E-2
3.914794583E-1,-4.248165894E-1,9.842482452E0,-2.095642090E-2
4.014534583E-1,-4.864883423E-1,9.873168640E0,4.191284180E-2
4.114274583E-1,-4.894821167E-1,9.876162415E0,1.092727661E-1
4.214004583E-1,-4.373904419E-1,9.842033386E0,1.374142456E-1
4.313744583E-1,-3.522175598E-1,9.848769379E0,1.472937012E-1
4.413484583E-1,-2.658471680E-1,9.871072998E0,1.574725342E-1
4.513224583E-1,-2.294728088E-1,9.945318604E0,1.275347900E-1
4.612964583E-1,-2.598596191E-1,1.000624191E1,9.639953613E-2
4.712694583E-1,-3.365002441E-1,9.983339539E0,7.828720093E-2
4.812434583E-1,-3.950285339E-1,9.950108643E0,6.331832886E-2
4.912174583E-1,-4.415817261E-1,9.934840393E0,7.274871826E-2
5.011914583E-1,-4.751119995E-1,9.889035645E0,4.969665527E-2
5.111654583E-1,-4.309538269E-1,9.811197510E0,7.185058594E-3
5.211384583E-1,-3.216810608E-1,9.772577820E0,-5.658233643E-2
5.311124583E-1,-2.640509033E-1,9.762099609E0,-1.164578247E-1
5.410864583E-1,-2.405497742E-1,9.760453033E0,-1.320254517E-1
5.510604583E-1,-2.499801636E-1,9.760003967E0,-1.046324158E-1
5.610334583E-1,-2.844085693E-1,9.747729492E0,-9.026229858E-2
5.710074583E-1,-3.216810608E-1,9.759704590E0,-7.708969116E-2
5.809814583E-1,-3.119512939E-1,9.764045563E0,-1.016386414E-1
5.909554583E-1,-2.335144043E-1,9.761650543E0,-9.131011963E-2
6.009294583E-1,-1.830693054E-1,9.787097626E0,-5.748046875E-2
6.109024583E-1,-1.733395386E-1,9.781858521E0,-6.900650024E-2
6.208764583E-1,-1.857637024E-1,9.795330505E0,-5.987548828E-2
6.308504583E-1,-2.418969727E-1,9.768536224E0,-1.077758789E-1
6.408244583E-1,-2.823129272E-1,9.728868713E0,-1.276844788E-1
6.507984583E-1,-3.381468201E-1,9.734556885E0,-1.242416382E-1
6.607714583E-1,-3.932322693E-1,9.758207703E0,-9.669891357E-2
6.707454583E-1,-4.017645264E-1,9.781409454E0,-2.993774414E-2
6.807194583E-1,-4.468208313E-1,9.807305603E0,1.347198486E-2
6.906934583E-1,-4.303550720E-1,9.852361908E0,6.765930176E-2
7.006664583E-1,-3.288661194E-1,9.799970856E0,1.408570862E-1
7.106404583E-1,-2.525248718E-1,9.742041321E0,1.604663086E-1
7.206144583E-1,-1.984872437E-1,9.755812683E0,1.454974365E-1
7.305884583E-1,-2.155517578E-1,9.745933228E0,9.520202637E-2
7.405624583E-1,-2.438429260E-1,9.715247040E0,7.484436035E-4
