"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838186378200E9,"2023-04-30 16:03:06.378 UTC+09:00"
"PAUSE",9.575221291626804E0,1.682838195953479E9,"2023-04-30 16:03:15.953 UTC+09:00"
