"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.594191667E-2,-7.903045654E0,3.544420624E1,4.222052002E1
2.599591667E-2,-8.104209900E0,3.533217621E1,4.193936157E1
3.605091666E-2,-8.119750977E0,3.529132080E1,4.188628387E1
4.610591666E-2,-8.022972107E0,3.526246643E1,4.213404846E1
5.616091666E-2,-7.969863892E0,3.529447937E1,4.223185730E1
6.621491666E-2,-8.065193176E0,3.515180969E1,4.219104004E1
7.626991667E-2,-7.924865723E0,3.538065338E1,4.226437378E1
8.632491667E-2,-8.117835999E0,3.544935608E1,4.225131989E1
9.637991666E-2,-8.113212585E0,3.537557220E1,4.202632141E1
1.064339167E-1,-8.198188782E0,3.542832947E1,4.181680298E1
1.164889167E-1,-8.224205017E0,3.552944946E1,4.218540192E1
1.265439167E-1,-8.088623047E0,3.538938141E1,4.212293243E1
1.365989167E-1,-7.960197449E0,3.525784302E1,4.222919464E1
1.466529167E-1,-7.997161865E0,3.546891785E1,4.208679962E1
1.567079167E-1,-7.908920288E0,3.523863983E1,4.235111237E1
1.667629167E-1,-7.960716248E0,3.535229492E1,4.232987213E1
1.768179167E-1,-7.925285339E0,3.541859436E1,4.241265106E1
1.868719167E-1,-7.865943909E0,3.530701447E1,4.260790253E1
1.969269167E-1,-7.955406189E0,3.536009979E1,4.242726898E1
2.069819167E-1,-7.945060730E0,3.517172241E1,4.218883514E1
2.170369167E-1,-8.094329834E0,3.522629547E1,4.204035950E1
2.270909167E-1,-7.911804199E0,3.530107117E1,4.202586365E1
2.371459167E-1,-8.227386475E0,3.536606598E1,4.181730652E1
2.472009167E-1,-8.078491211E0,3.525733185E1,4.182706451E1
2.572559167E-1,-7.976112366E0,3.508975983E1,4.192188263E1
2.673099167E-1,-7.869132996E0,3.504637909E1,4.203766632E1
2.773649167E-1,-8.047821045E0,3.516362762E1,4.231761169E1
2.874199167E-1,-7.916656494E0,3.524129486E1,4.225753021E1
2.974749167E-1,-8.037605286E0,3.526074219E1,4.193183899E1
3.075289167E-1,-7.991012573E0,3.521469116E1,4.182238770E1
3.175837917E-1,-8.045524597E0,3.530883789E1,4.175908661E1
3.276387917E-1,-8.089889526E0,3.521999359E1,4.186905670E1
3.376937917E-1,-7.715446472E0,3.544293213E1,4.194038391E1
3.477477917E-1,-7.905059814E0,3.530718231E1,4.213433838E1
3.578027917E-1,-7.639167786E0,3.521766663E1,4.201493073E1
3.678577917E-1,-7.832550049E0,3.521648407E1,4.173493958E1
3.779127917E-1,-7.579658508E0,3.512485504E1,4.196845245E1
3.879667917E-1,-7.477722168E0,3.513405609E1,4.165057373E1
3.980217917E-1,-7.682830811E0,3.499904633E1,4.206878662E1
4.080767917E-1,-7.804946899E0,3.505801392E1,4.192368317E1
4.181317917E-1,-7.876411438E0,3.502983093E1,4.197389984E1
4.281857917E-1,-7.904571533E0,3.506253815E1,4.203561401E1
