"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685081664880517E9,"2023-05-26 15:14:24.881 UTC+09:00"
"PAUSE",5.159244395833230E1,1.685081716472844E9,"2023-05-26 15:15:16.473 UTC+09:00"
