"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.753583330E-3,1.234512310E-3,-2.956556156E-3,-8.551934734E-4
1.880758333E-2,4.958169302E-4,4.707238986E-4,-1.071922481E-3
2.886258333E-2,1.607686630E-3,-2.947443398E-3,-1.241033897E-4
3.891758334E-2,4.055446945E-3,-1.129047014E-3,-2.168152481E-3
4.897258333E-2,7.368819788E-4,-5.221127067E-4,1.380776055E-3
5.902658333E-2,1.945167081E-3,-2.287621377E-3,2.276725136E-4
6.908158334E-2,5.459422828E-4,-2.143278020E-3,-1.009631902E-3
7.913658333E-2,3.558561904E-3,-8.613985265E-4,2.557504922E-4
8.919158333E-2,4.826108925E-4,-1.608415158E-3,8.347216062E-4
9.924658334E-2,3.253856557E-4,1.759520150E-3,-5.184444599E-4
1.093005833E-1,2.093991032E-3,2.689489629E-4,2.417424694E-3
1.193555833E-1,1.965816133E-3,1.713611186E-3,1.980053727E-3
1.294105833E-1,3.874770133E-3,9.820408886E-4,2.190709580E-3
1.394655833E-1,1.795439282E-3,-9.204936214E-4,1.637677196E-3
1.495195833E-1,1.895531313E-4,-1.440342749E-3,-1.235074364E-3
1.595745833E-1,1.524795778E-3,-2.029772382E-3,-2.486437559E-3
1.696295833E-1,1.844268409E-4,-6.518528098E-4,-3.459024010E-3
1.796845833E-1,3.881566809E-4,-4.879596818E-4,1.665401738E-3
1.897385833E-1,-1.144226175E-3,1.402799971E-4,2.046576701E-4
1.997935833E-1,1.052654930E-3,1.294188900E-3,3.379640635E-3
2.098485833E-1,2.822059207E-3,-7.026492967E-4,2.060843166E-3
2.199035833E-1,-2.091634553E-3,-8.449553861E-4,1.032948028E-3
2.299585833E-1,-5.211684038E-4,1.390501973E-3,1.370104030E-3
2.400125833E-1,-2.379994548E-4,1.910095452E-3,4.038237967E-4
2.500675833E-1,-2.136300784E-3,-5.634485278E-4,9.756023064E-5
2.601225833E-1,-2.858865191E-4,-1.500126906E-3,2.623284236E-4
2.701775833E-1,1.742643304E-3,2.346758265E-5,-2.228526399E-3
2.802315833E-1,-7.075100439E-4,1.083875541E-4,-6.838999689E-4
2.902865833E-1,-4.358391743E-5,-6.681901868E-4,-2.042646520E-4
3.003415833E-1,-8.882662281E-3,-2.708760090E-3,-5.129100755E-4
3.103965833E-1,4.894403275E-3,-9.862275328E-4,-1.098805573E-3
3.204505833E-1,2.538480097E-3,2.557224943E-4,1.600144897E-3
3.305055833E-1,-2.187032951E-3,-3.751803888E-4,-2.339738421E-4
3.405605833E-1,-1.882188371E-3,-1.692073711E-4,1.341912895E-3
3.506155833E-1,2.151967958E-3,2.091283910E-3,2.739853226E-4
3.606705833E-1,-3.937826492E-3,-1.089564466E-4,1.616457012E-3
3.707245833E-1,1.355206245E-3,-2.907139715E-3,-1.097570173E-3
3.807795833E-1,2.784464974E-3,-5.102835712E-4,-1.537821721E-3
3.908345833E-1,-1.394034713E-3,1.198203536E-4,1.234262716E-3
4.008895833E-1,-1.277948031E-4,-2.173742745E-3,-3.036949784E-4
4.109435833E-1,9.619707125E-4,1.843902050E-3,1.109112054E-3
4.209985833E-1,6.548807141E-4,2.720311051E-3,4.912610166E-4
4.310535833E-1,-2.205003402E-4,-1.529733418E-4,1.088873949E-3
4.411085833E-1,2.021758351E-3,-8.505351143E-4,-1.253245398E-3
4.511625833E-1,-1.851010602E-3,-4.297557171E-4,6.848154590E-5
4.612175833E-1,-1.646554156E-4,-6.519876188E-4,-7.909527048E-4
4.712725833E-1,1.182904118E-3,1.766162692E-3,-2.162428573E-4
4.813275833E-1,7.927941624E-4,-3.048687940E-3,-7.129241712E-4
4.913825833E-1,-1.126812422E-3,3.598917392E-4,2.074642107E-4
5.014365833E-1,-2.440368757E-3,4.310265067E-4,1.416157000E-3
5.114915833E-1,-1.000397373E-3,2.250498161E-3,-3.164955415E-4
