X,Y,Z
-1.0258466005325317,1.0490021705627441,-0.6153603792190552
-1.1470293998718262,1.312393307685852,-0.395222932100296
-1.3348673582077026,1.249771237373352,-0.17222960293293
-1.5261633396148682,0.7834189534187317,-0.0027446886524558067
-1.5902146100997925,0.1778257042169571,0.22653615474700928
-1.433059811592102,-0.41851410269737244,0.497252881526947
-1.0839022397994995,-0.8351859450340271,0.6169183850288391
-0.7905293107032776,-0.9017606973648071,0.5750423073768616
-0.6509501338005066,-0.8357952237129211,0.3577786982059479
-0.5392345190048218,-0.6693639159202576,-0.034924883395433426
-0.5441166162490845,-0.4816650450229645,-0.3361375629901886
-0.5720022916793823,-0.3334289789199829,-0.5004255771636963
-0.6386852264404297,-0.15307606756687164,-0.5842099785804749
-0.6492829918861389,-0.06858941912651062,-0.4322585165500641
-0.5241889953613281,-0.1696031093597412,-0.17070895433425903
-0.46007949113845825,0.001855717971920967,0.03971485421061516
-0.4506431221961975,0.8111352920532227,0.08729155361652374
-0.32835128903388977,0.7322900295257568,0.04373502731323242
-0.17241069674491882,0.5847732424736023,0.02598627842962742
-0.09982891380786896,0.1428954154253006,-0.008552790619432926
-0.2322135865688324,-0.2570037543773651,-0.15449371933937073
-0.6278373599052429,-0.5063105821609497,-0.5924074053764343
-1.1963276863098145,-0.6047093868255615,-1.1450214385986328
-1.646005630493164,-0.7253598570823669,-1.5294969081878662
-1.8403310775756836,-0.857399582862854,-1.6747125387191772
-1.7603014707565308,-0.9736974835395813,-1.5891371965408325
-1.4429590702056885,-1.0110379457473755,-1.3034955263137817
-0.9814103245735168,-0.8310757875442505,-0.9206417202949524
-0.5940660834312439,-0.5614731311798096,-0.5502136945724487
-0.47089940309524536,-0.4615316092967987,-0.24103377759456635
-0.4959818422794342,-0.3709268569946289,-0.030417855829000473
-0.622389554977417,0.079925537109375,0.019566213712096214
-0.94964200258255,0.7894737124443054,-0.013161292299628258
-1.4746341705322266,1.3811570405960083,-0.04254208505153656
-1.5840998888015747,1.4698539972305298,-0.045082855969667435
-1.550763726234436,1.358947992324829,0.0060722073540091515
-1.4978665113449097,1.1410220861434937,-0.06056971475481987
-1.5073328018188477,0.9451900124549866,-0.33039426803588867
-1.606776475906372,0.7468364834785461,-0.6053364872932434
-1.9662065505981445,0.42718255519866943,-0.8109498023986816
-2.42157244682312,0.11447761207818985,-1.09959876537323
-2.912928819656372,-0.3016274571418762,-1.3524885177612305
-3.535797357559204,-0.7740945816040039,-1.598337173461914
-4.0609517097473145,-1.1934106349945068,-1.8918575048446655
-4.407597541809082,-1.5719835758209229,-2.1824381351470947
-4.664261817932129,-1.8494532108306885,-2.4667062759399414
