"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682834720949624E9,"2023-04-30 15:05:20.950 UTC+09:00"
"PAUSE",1.093039204168599E1,1.682834731880096E9,"2023-04-30 15:05:31.880 UTC+09:00"
