"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681893279894308E9,"2023-04-19 17:34:39.894 UTC+09:00"
"PAUSE",4.773743375000777E0,1.681893284668014E9,"2023-04-19 17:34:44.668 UTC+09:00"
